x,y,z
-1.1330986,-4.841503,-0.2825692
-6.360055,3.6626759,4.20513
4.941577,9.997982,0.8966227
-8.310529,7.501251,7.61981
1.8253098,-4.3114843,-1.1893075
-9.513657,-0.8859167,10.575474
-5.702834,3.8295088,2.3627317
9.669073,5.547847,10.001336
-1.871212,-8.706448,-0.7995113
-1.8370543,1.3609047,0.16539985
5.158844,-1.1807432,3.387547
-8.62685,9.5954,5.593137
-2.3036313,2.8423462,-1.1427761
-0.3218603,-4.488326,0.8155177
1.1254921,-3.1865048,-0.28416693
-1.656105,8.157518,-0.39607206
-7.053956,-2.958889,4.757284
-9.165213,1.8588114,8.946525
0.107785225,8.747427,0.045102075
8.350691,-8.838082,7.0517507
-4.4890237,-0.8192768,2.1332083
1.264286,-9.0168495,0.20261523
6.356468,-3.0376472,2.3683758
-9.770573,3.6682663,9.866044
8.849291,0.005596161,8.872856
8.446005,4.958002,6.517138
-4.3746185,-6.80568,2.2526867
8.716486,4.455431,8.29065
6.831011,-4.3493032,5.5559306
8.307098,6.4831047,7.540915
8.660404,-2.596818,6.7117352
2.2933273,8.183516,0.23938489
5.4948435,0.80378914,2.8377633
-5.3544893,3.421115,2.2514603
1.67941,-7.5707827,0.21699542
9.589542,1.4640512,10.069767
-3.4459171,7.3785095,1.5232768
2.3565884,-7.632059,1.7763942
-5.109376,7.398302,2.764376
3.6962242,3.7274036,1.2226746
3.2559671,-4.256425,-0.2600503
7.549803,-6.5226994,7.488148
0.05513382,6.1423283,1.3622736
4.774563,-3.04322,0.27369782
6.062599,4.869089,2.7994943
1.6103382,1.2212353,1.7744013
-9.43358,9.338724,7.44845
7.0900745,-6.8845177,6.8980465
-6.403226,-1.3995819,4.7386684
4.6322937,4.3779325,2.8986738
-7.481861,-4.913745,5.1267643
2.9128132,-2.747295,-0.8399574
-1.8714132,-2.1901455,-0.8700812
-8.955326,9.80879,7.2816076
4.5662107,4.3943014,2.517646
-2.3268118,-9.274112,-0.12368899
-4.161001,2.7929,1.9054042
-3.1070843,8.450052,-0.37463203
6.7993507,5.038356,4.7924523
5.8759537,9.0835705,2.5047693
2.7241955,-1.9798012,1.0070596
4.1842976,0.99328804,1.4754409
5.136442,9.772032,1.6876729
4.1370764,9.217949,1.2652366
8.514858,-2.9377842,6.6853604
6.021435,2.1064901,3.447608
-5.145956,0.40629196,2.9603631
-1.5230837,8.824888,-0.9240507
4.664048,-4.391366,0.36824435
7.9561996,-1.2354517,6.8537884
-8.309541,3.6601076,6.514216
-4.9597273,-1.5536861,3.5172205
-4.9592876,-4.706192,1.9460727
9.4450245,8.514765,7.687438
9.815113,-3.7099543,9.387917
-4.469855,6.143776,2.4133272
-3.0903196,-2.2517347,1.066274
0.17729378,-9.862833,-1.7165396
0.58557415,-6.912904,1.8072779
-2.8500605,2.5636158,-0.6964887
-7.2955074,7.161869,5.3408537
-5.3220463,-1.4057217,3.8256452
-0.834404,6.512869,1.7123904
1.0824404,1.8368359,1.004904
0.38373184,4.252343,0.81498283
-9.183014,9.901913,7.222522
8.854418,6.82205,8.220477
-5.8247957,7.746729,2.694547
-2.4485388,-6.3541975,1.8399966
9.276312,-7.37638,9.557021
0.06526089,7.9282246,0.3918635
-7.9936695,9.222881,6.55017
5.7608805,5.081357,2.8999102
-3.7621937,3.9677134,0.2509396
9.694107,-2.3137116,8.764931
-2.9015255,3.5027552,0.51897365
-7.474886,-4.816942,4.7750816
-7.439164,-0.4228363,6.472416
0.053949356,9.357523,-0.4507618
-1.6107073,-6.299982,0.50603664
7.785452,-8.404243,5.109202
0.59874535,-0.77896214,0.2376614
-6.0110846,5.2159386,4.053789
1.120204,-9.30036,0.15442488
-7.3965225,6.365284,6.386316
1.4929657,0.44574833,2.2214944
2.6416721,1.1964312,1.0611405
-9.428023,6.1920986,8.622268
-6.840439,5.056032,5.2627783
-5.022676,-0.56720924,3.4953914
-3.4965572,-9.514044,1.3410797
-1.816822,8.64888,-0.358303
4.1936007,-3.2375612,-0.18157196
-7.8930798,-5.5546308,6.8861184
5.171997,3.3445034,0.8255089
-6.9319143,6.7211323,4.9890976
8.781317,1.4239511,7.675673
-5.7073307,-5.6901274,4.9207253
-7.650055,-9.081554,5.2224283
7.166979,4.3534613,4.498121
8.133884,3.5004425,5.368625
-3.3880448,5.9439907,1.2639539
8.767714,9.964069,6.436024
1.1262178,-5.4472446,0.78260106
3.6317768,3.1062078,-0.1530321
-0.58675385,9.92042,-0.39773557
-2.7317858,-0.31220627,2.5154428
-3.617127,-3.712863,1.2635396
-8.573886,-7.806287,6.942938
7.2984543,0.16023064,7.267011
5.2977095,-5.0505376,2.5278926
9.085213,-6.807959,9.926389
-9.830536,-9.508131,8.050453
9.880184,4.1267195,9.187194
6.669485,-1.4424896,4.624863
2.726697,4.3114014,-0.2207727
-4.2921295,5.353755,3.6011205
7.056467,-9.937945,3.598402
6.412504,-3.6254158,4.156384
8.606331,8.9114895,7.6070457
-8.256441,-1.7231541,7.9887066
1.5199528,6.7369766,0.30913204
3.6010637,-8.645469,0.9622296
-9.837107,9.1400795,7.685174
9.360394,4.2231503,9.418524
6.2422714,-7.022345,5.103562
-8.030506,2.3483286,5.470317
-8.58518,6.3723717,9.308012
0.40795898,5.3878365,1.4303571
8.020781,1.9414864,6.647477
2.903842,-3.8850594,1.1048125
1.4061689,-3.1302953,-0.35246742
-0.6477699,-7.258401,-0.33586565
-9.936,9.82929,9.149705
6.0189342,1.9078827,2.4422922
6.3782864,2.1669445,4.31453
-7.0313644,-5.776124,5.994535
-1.8421412,-7.808521,1.3212479
9.721874,-1.175374,10.553815
-3.8328323,5.1627913,1.2153479
-6.8658247,7.543251,4.1393685
5.720564,-0.9804239,4.5381637
4.6193714,4.200124,2.2879949
8.614071,-1.7607994,6.533594
-4.3060694,-2.9688797,0.8382779
2.4314642,9.993534,-1.0496327
2.4073715,2.4353218,-0.7668187
8.136461,9.816975,4.699531
5.603859,-9.809413,3.3351521
2.349782,0.79306984,2.186339
-1.4069328,-3.4241986,-1.7666173
-1.7838812,7.744652,-0.63699657
-5.3966055,5.0125732,2.0963323
4.2062206,1.6682539,2.5842133
8.522278,6.2270126,8.670427
-5.083344,-5.9345684,2.7767937
-6.8335366,-2.6219559,3.050527
7.445923,5.0752754,5.8892107
1.3436184,-5.814027,-0.22836146
-4.7138844,2.4043922,2.190944
6.4756947,3.253461,3.764756
-8.147793,-8.313848,5.1659784
-4.913354,-5.877347,2.4209325
-3.2133985,-7.401092,0.41284654
-0.31843567,-9.146251,-0.5912466
2.1317244,-3.5481558,-1.4467673
4.782341,3.143381,2.0043116
-3.491768,3.7136183,0.24564895
-0.96950626,5.667411,1.5778351
-5.2154374,1.2534819,2.7469819
-6.575266,-6.400676,4.22344
2.1818733,-9.428777,-1.4875036
7.3738575,8.7138195,5.804538
8.6295185,1.777978,7.5754876
-7.804587,7.6722984,6.880183
4.732107,-9.378542,0.9564747
-3.0852118,-5.4383826,1.0920371
-0.49834728,-0.26370144,1.1608698
-0.41735172,8.274649,-0.28892496
8.637421,-8.201374,5.936026
8.379349,-5.3187847,6.5212526
-8.097126,-7.586398,5.78369
2.1687021,5.0868177,-0.08221589
5.8480825,0.77240086,3.3025222
2.6829453,-3.7978354,0.8712628
-0.23168945,6.6686707,0.03630042
-4.720671,-7.4342537,1.6585548
-7.055614,-0.9876528,6.148339
-9.84272,-4.5724735,10.550573
-0.19380093,-2.233695,-0.14115554
-3.8583016,0.10319805,1.7552395
2.3600407,-0.22611237,1.2580696
-4.227581,9.906425,1.6460788
8.306231,-8.826824,6.9860063
-7.0555663,-4.1880274,3.3464923
8.873421,-0.76174355,7.680646
-3.9649334,-4.1847873,0.38930914
1.5456352,9.289089,0.23080774
-3.6670423,5.1460752,1.9061244
4.21482,7.564142,2.6618283
7.891739,7.344059,7.8666015
9.350449,-0.5344105,10.551854
-6.9259715,6.5891075,5.0055146
6.864876,-0.843359,6.0324693
6.6141148,7.1835747,4.5834846
-8.206019,1.4564905,7.5447264
4.0419865,3.982172,0.78748065
1.933322,4.120413,0.957365
5.4886684,-3.795909,1.6127156
8.761595,8.549133,6.610756
0.22875786,8.14974,0.4666606
-3.7016702,-2.416748,0.72512484
-4.5071163,-2.9601583,1.911461
1.2914286,-8.872967,-0.0062992573
-1.4673853,5.2608433,-0.16175422
-7.1620893,-7.6649833,4.496727
0.27892494,-9.238172,-1.4849011
5.7259674,8.228809,2.878826
0.3315258,2.2161293,0.027288381
6.286705,8.708946,2.2756822
-3.777783,-8.365353,0.79565805
7.84256,-5.633155,6.996571
2.382454,-2.6683807,-0.44124398
-3.3606968,6.1820755,1.4766786
4.821575,-7.591796,3.6174963
4.917716,-8.616367,2.9332352
-4.2876315,-2.9447865,0.848682
-1.8189545,-5.188011,0.5337186
5.161112,9.689793,1.272521
-8.812803,5.101346,7.407409
3.8102236,-6.7498455,2.0709043
2.192318,-4.3102303,0.341848
-6.8165255,-0.3680687,6.168819
-1.2328472,-6.2582207,2.1597927
2.9268942,-7.5558805,1.1649761
6.956194,8.961205,3.6961355
7.3127384,-6.6503882,7.5856752
-6.450783,5.775647,5.4884467
-6.502022,-2.8787699,3.3764114
4.7289295,-7.5965714,3.5467381
9.865952,-4.530885,8.85785
8.539885,-4.5820055,6.059806
3.938056,-6.791831,1.761137
9.48172,-6.1256266,8.849473
-4.5909333,-0.45419788,3.901182
-0.28305054,-5.2655005,1.5198196
-8.156948,8.132553,6.967554
-6.136855,-9.553747,3.7974446
-6.7628145,-1.6291447,3.4265223
-9.071251,6.5830708,9.118185
2.821432,-6.6002026,2.076138
2.5830164,-2.2843637,0.41841713
4.0259123,-8.154049,0.31346464
6.627329,-9.647304,2.9237666
-7.965181,4.737588,6.4878125
-2.8861618,2.5544834,-0.6328422
7.868807,0.97327805,7.3364515
-8.8498745,7.907856,6.7681713
7.028391,-0.22874641,4.6907167
3.0794573,-8.344102,0.19439155
-8.118332,-9.729533,5.1254582
2.1574154,1.4500904,0.64758855
0.32128716,-5.9255075,-0.35250127
1.9314041,9.312439,-1.2799757
-2.869134,-1.2511158,0.4329282
4.5266953,8.601683,1.9226116
7.7771854,-1.6137142,5.970215
6.969803,-4.627987,3.8774247
-0.959774,-9.906345,-0.99007386
-9.198931,9.536055,7.7091823
9.790026,-8.642975,8.592322
2.782919,7.0709343,2.2215402
8.875853,-3.882719,6.9911866
3.6022491,-7.3811436,0.824049
0.16438961,-3.4379616,-1.5786734
5.3810616,4.841467,4.132957
5.5964804,7.6314087,2.170539
-0.64711094,-8.363963,-1.1486611
1.5309849,-7.456499,1.6733004
-0.40596962,3.395153,-1.951681
6.8519077,4.773468,5.5886297
4.5525684,-6.4219103,3.7098181
-1.6674194,4.1623707,-0.72006863
9.318979,-1.4005508,7.9718294
9.582428,-8.725624,7.1912584
8.123604,5.601283,8.319368
1.7917881,-8.376047,-0.6862681
0.61162186,-0.5662365,0.81097364
-5.2219176,-2.1619344,1.0116162
7.2899704,-4.5962105,4.1990485
-7.185074,-1.6169586,4.3021407
-8.619147,-8.925792,7.583203
3.0173216,8.85206,0.82323986
-9.354447,-7.4796143,9.581634
3.1881514,6.17264,3.1254761
-4.8161483,0.34589767,2.2065396
-0.12570286,-0.4461813,0.91407216
-3.8526654,-0.7280197,2.2691526
8.086292,-4.2671385,6.2162247
-7.4327707,-1.8120556,6.21244
1.837038,7.196499,1.8648173
0.14176369,-4.749655,-0.5354018
-9.515358,4.5614834,9.516445
7.732456,-8.067968,5.9569793
1.9777889,-4.944521,0.890962
-8.024007,6.9151936,8.570393
-9.924881,3.6588335,9.83377
4.4219036,-9.08141,0.37682953
8.208937,-7.003813,6.4651027
-2.2788072,6.4720535,1.0324744
-2.954142,-0.6855631,2.5252035
-8.527309,9.290617,6.7350106
6.7528687,-9.86286,4.198859
-3.767383,2.6524944,0.9609626
-4.5963755,-9.889794,2.1880903
3.8049803,4.1619225,0.8405544
8.745605,-3.3867083,7.666959
4.6283073,-1.0608234,3.7786598
2.8842602,-1.2347136,1.3368423
8.850824,1.2857456,7.377277
0.42531204,-6.7299438,0.5708446
1.546957,-5.548319,-0.13319355
-0.73066807,4.3581095,0.27880967
-6.266016,-5.7850018,4.001478
1.837059,2.7985907,-1.5533979
-5.193039,-1.1811314,2.9571831
5.787016,6.3155327,3.300892
-6.8977547,-2.5165071,3.183863
-8.173932,7.0487614,6.5179777
-1.9321117,-0.26588058,1.5526592
7.428665,-5.555992,6.7714133
-7.5978446,1.8880606,4.66862
-3.1869802,-6.1464796,2.6213918
-0.7662115,2.410778,-1.6092265
-4.3732524,-4.8001995,2.593476
4.724182,1.2072487,1.695944
8.735186,-1.8839817,8.0925865
5.4125004,-2.5892138,1.1547741
-2.1089277,-8.629442,-0.61122674
-7.85125,-3.3569217,5.9466057
-8.256519,8.349081,6.377529
-2.3945928,5.638732,0.66718954
-3.150258,-4.181658,1.1518068
-7.583843,1.1727448,5.806547
2.4730206,2.502184,-0.2845065
-3.7892017,6.1430645,3.531028
2.8999624,6.8241615,2.5035253
-5.3102436,-5.4891944,2.9478996
-0.9010544,-2.3742652,0.2473325
-3.0094776,8.208107,1.0475069
6.142475,1.0231342,4.1120086
-9.126528,-5.537541,9.427639
-3.9433432,-5.025426,2.63706
2.1355104,-4.955213,1.3761752
-2.8173294,-9.4263735,0.46253374
-0.17114162,-6.710864,1.9203475
6.758526,9.929935,3.109885
1.4315214,-1.2043295,-0.4866977
1.232748,6.67008,2.135632
2.921462,-9.251991,-0.8013729
-5.380144,4.715435,2.6254075
-3.9936876,3.853568,0.6271864
4.7901783,-9.356237,0.54934716
1.4496479,-2.421081,-0.13116445
6.5233517,2.6175165,2.2220726
-1.2767181,-7.8573856,-0.30203682
9.39406,3.8448896,7.0987754
5.9719887,5.8213625,4.0303125
-2.8014255,-9.099107,0.4007402
-5.1105127,-3.8496914,2.6800091
2.0194054,7.0142,2.0021007
-8.342278,-0.8904476,8.71708
-4.5796432,-5.848135,4.2270494
3.0634985,2.4992695,1.3256949
0.8722038,-8.288093,-0.9601023
4.5255604,3.3392105,1.6690592
-4.182829,-5.7829084,1.7906739
8.415499,3.6330013,5.205143
-5.4990125,-5.3138027,3.2145967
-5.1240015,-2.9887438,2.3530092
6.6903954,-4.6422043,4.3359017
-1.9293394,5.227704,1.3274618
2.8607502,-9.170203,-0.74204206
-1.7764549,6.0540924,2.1419792
-7.0723176,5.194044,6.288289
-0.4000187,-7.041824,0.6496986
4.5367727,6.752594,2.416523
6.739378,7.419199,4.599738
7.628237,-6.2992916,7.562046
-0.35213947,0.9134178,0.83112836
7.2429867,2.5030117,3.4870772
2.8208542,-1.3768215,1.5079323
0.3700676,7.274927,0.5982959
0.18891907,-2.5391817,-1.4248896
-0.9541931,-3.4296632,-0.6073593
2.855875,2.8229103,0.29025698
-0.51662827,5.37245,0.28413117
6.431078,7.8992767,4.5401998
-1.5231133,-9.957024,-0.26502645
-5.5530524,-2.4810352,2.9229403
2.9061308,-4.4243407,0.3809964
-5.6033554,-3.657806,3.2626963
6.210209,-2.7249622,4.004508
8.167099,-5.6294546,6.075904
1.6053343,-5.903963,1.0709496
-2.0060205,-5.4072723,0.2735929
-0.4515667,-6.7807508,0.984805
4.6833572,3.966937,1.2805651
-7.6391706,5.482195,7.428964
-2.6767445,-4.554527,0.12906784
-6.0926223,9.436342,2.2554953
-9.044985,3.6703596,6.5016427
-7.1550264,-7.5885606,5.1550274
-6.425178,4.75356,4.9588156
7.614191,0.8898344,7.2469163
6.112274,8.502064,3.8251781
-6.788865,-0.8726511,5.1553006
-7.891554,-4.0323424,6.130733
8.955368,7.7765007,9.029886
2.3736486,-9.192296,-0.5072774
4.604994,4.2866564,2.6694825
1.5616598,-8.554301,-1.0719215
-3.7364697,-2.3934183,1.036529
-5.4025745,-1.0040369,2.720519
5.3802214,-9.407333,1.4482431
-9.878532,-5.550479,9.731689
-8.321203,-4.001588,7.3281927
3.0198097,-1.3701544,1.6265463
-2.6224318,2.048421,1.1962253
1.9128227,-6.9477773,0.8518618
5.333452,8.16696,2.5825298
-5.7466784,1.5185728,2.769331
-5.6291094,1.2346535,2.9948008
-6.1505985,2.2471008,2.5184877
-8.749535,-6.312442,7.6613474
-0.6768999,-0.15557384,1.090519
8.491665,-8.833494,6.685047
-0.6112089,9.690098,-0.60596037
5.4842815,-3.747593,0.79912424
-4.97319,-9.277898,2.1772027
0.9921875,0.88286304,1.7833251
-7.5089645,-7.321453,5.4167023
-0.66101074,-8.572256,-0.9952299
2.1944942,-7.0362434,1.0711343
-4.278655,-1.4797153,1.8600848
9.181131,3.5251799,8.582884
2.8233728,-9.995923,0.17617574
5.001835,-1.4911232,1.7537789
9.952259,-2.2869434,9.45338
4.239048,-4.3550444,1.7992303
-0.78562546,4.1403,-0.24167314
4.7759876,7.00111,4.1823626
9.854385,1.2080288,9.765418
-9.627377,-3.8292894,7.7428303
-1.885376,3.1482038,-0.19289748
4.856041,-4.4699383,1.7538354
-2.423748,-0.6200752,2.4901736
-8.135776,5.637698,6.3848124
-5.8051205,-1.9537964,1.8691074
-5.19753,9.635014,1.7206665
4.145853,9.899954,0.9305675
6.366585,2.8693285,2.5561347
-1.1380053,-0.95759296,1.515731
-8.182498,-2.393496,6.6633077
1.4208431,4.085354,-1.0028259
2.7957573,1.5089235,-0.04673853
-3.772067,-8.44027,1.2578655
3.448166,-8.52736,1.3804318
-4.0849376,0.06978607,2.238124
3.3664436,2.5112896,1.0074381
7.1548767,6.231024,6.6155267
4.98722,7.1043777,2.2771397
-0.94503784,3.1778193,-1.3577366
9.60494,7.4041157,10.188977
-0.879344,7.369173,0.07172707
-8.919493,-7.33827,8.800806
7.1881046,9.497595,3.4178512
9.298588,-4.807048,7.9436407
4.5636168,-6.32874,3.686347
8.763849,1.308981,6.798064
5.4010563,-6.745943,4.700939
4.0817184,0.7471485,2.4696505
5.790016,0.35192394,5.0135126
-7.681849,3.0529156,5.8125668
-0.119319916,-5.707432,1.2819917
-4.2719603,5.084114,2.4250696
2.7508736,7.431072,2.0045912
-8.843338,0.929451,7.376528
0.59118176,4.686468,0.4644286
3.9122543,-5.712714,2.8174617
-3.715867,4.2566223,1.0144964
-4.0332994,-5.8459926,1.6068225
-6.4855504,-3.5515509,2.5295086
2.7532673,-1.8869123,1.6896902
-8.394009,-0.06213665,8.352116
-2.052578,9.041363,-0.3469824
0.5562172,1.4747229,0.9934217
2.8531132,9.896696,-0.13674724
-8.584965,2.3587332,5.858932
2.0178995,-3.1221762,-0.675314
-3.923212,-3.3064137,1.0604542
-1.1642323,-0.97745323,1.59941
-7.2971,-6.5618706,5.905121
-7.854267,3.8797073,6.0243177
1.3641558,8.942387,-0.95092994
1.6981039,5.747761,0.5805675
8.594574,6.115263,9.120672
9.409483,9.7110405,7.5609016
7.30645,1.291853,5.773857
3.8748121,-0.608407,1.6215667
6.650696,-3.380878,3.7769995
4.2704754,-8.370972,2.276454
-9.315881,-6.6224384,8.605595
7.2776337,-0.541028,6.8910656
1.2140923,-7.0517883,0.111854576
-2.4937906,-6.895877,0.3931204
-2.9739618,1.6512156,1.686102
7.9765377,-5.7467914,6.239679
6.9782314,-8.309413,3.5604982
-0.9289036,-6.946032,1.2626097
-3.7381659,3.8297462,-0.36139145
-5.3764067,1.3732996,2.0049763
5.7648716,-9.505089,3.0205526
-6.0644317,-8.068948,2.520767
-6.6295195,3.9947815,2.8028922
-6.001109,9.366211,2.6115906
2.903555,3.4639177,-1.0232369
7.6657066,5.033066,7.0648355
1.9987154,-0.46407127,0.77249026
3.7274513,4.228839,0.6811707
-8.076487,5.0681314,7.139392
-7.265729,-5.3698683,6.522543
-5.8568954,5.072728,4.8337746
-6.3989916,-2.7076697,2.3724947
-4.4638395,3.5561676,0.80904204
-6.0626087,-9.422468,3.3350017
-3.2719555,-5.419216,0.9205258
-6.19038,-5.8704195,3.6940026
2.9786987,-4.0508213,1.1031022
0.2580719,9.1651745,-0.3055345
0.50889015,-4.9142385,-0.3107889
4.239794,2.6407442,-0.050304845
-9.003425,-0.92085266,9.763599
-3.9150105,1.5788708,1.8940346
-0.3396721,-4.467803,0.7353945
-9.343839,-5.7858872,8.547711
5.3139114,-8.130362,3.0676837
-7.5088763,0.81334877,6.5383134
6.7598686,-9.184438,4.4825196
9.896378,-9.275627,9.673669
2.0608692,8.949635,-0.23488778
-4.8672476,4.191696,0.57024455
7.0577087,-1.6415071,5.725979
-6.555817,-4.653779,3.7488246
0.47346592,8.847876,-1.6903033
6.2697353,-0.43246746,4.7488174
9.37491,-8.333888,8.271524
0.7327471,7.138935,-0.053399764
-0.75897026,9.306448,-1.5664287
-0.8677597,1.8230381,-1.1685272
-9.695232,7.1912994,9.602417
1.7769823,-8.016275,-1.1073542
-7.9373417,0.27694798,6.3432364
0.89893913,9.803549,-0.26937154
-2.3762083,-9.835686,-1.2270532
6.358864,-9.4697075,3.5441911
-4.0040207,0.8869972,2.6808233
7.1073666,2.6691332,4.1090717
-2.382896,2.512164,-0.28629515
-1.9340916,-2.8583598,-1.3465244
-9.103555,8.350325,7.079986
8.690807,7.237711,8.163179
0.8649483,-9.87733,-1.6383066
-9.012611,-9.50424,6.3720136
0.5623827,8.481705,-1.6381174
4.0956917,-4.069005,1.7487164
-2.1132088,1.9167061,1.0300069
8.160517,3.5320587,5.1979885
4.8908567,2.3005333,0.9788238
-1.2817869,-5.15751,0.69995177
9.997583,-6.815033,11.8286915
7.052538,-7.7343082,6.0195317
-1.2266026,4.1322947,0.27293727
-0.86380196,-1.2741222,1.3739593
3.069006,-5.820142,2.8637538
-3.484601,-8.077333,1.2814097
6.1560345,5.4008284,5.46087
-9.620983,1.3591881,9.062431
-5.3574467,-9.582261,2.6048992
4.5838404,-0.5461416,2.3424463
-9.597713,-2.7247643,9.091629
-3.3133006,-0.2788658,3.1157122
-5.317212,2.4746704,1.5194125
5.417288,3.4836874,1.8889004
0.50279236,-9.40045,-0.04875897
-7.1024632,1.4569712,5.914509
8.0583515,5.1689825,6.379824
-4.560281,-2.3354244,0.36933747
-1.1032543,7.689127,-0.77034396
3.3742352,9.7957535,1.1787298
-6.66795,2.7793636,3.900487
-0.9223366,9.596735,-1.5227818
-3.368826,4.2514124,-0.20958689
-2.371911,-6.681222,1.2944866
-3.6274195,6.2511253,2.7375011
6.400934,-4.262952,3.0158193
-4.914056,-7.1766353,2.1773746
-6.7487288,-9.014999,2.5889783
4.3197136,0.88098717,1.7288364
3.2399797,8.999052,-0.3833771
0.104418755,-3.4438648,-1.3044788
0.8240366,1.6013575,0.99142647
9.815023,3.2490816,9.258615
-3.3454204,6.1834984,0.8247946
-8.924169,8.445734,7.6750035
-9.849556,5.3040257,9.641377
2.592514,-3.5602355,-0.41990104
3.897544,-0.2826872,1.6524335
0.14131355,-9.586355,-1.5674151
-8.310616,-7.7526083,7.9149737
-7.8113985,-5.4261627,5.774954
-6.8138194,5.960145,5.446611
6.4378147,1.7259588,2.9341712
1.9596882,-0.03161335,1.538958
-5.5696654,6.596792,5.113862
-9.457082,-0.9180126,10.443988
5.745043,7.621668,2.9181619
0.10745525,9.403732,-0.09913856
9.940126,-8.119918,10.542643
-8.193319,7.941944,5.724709
-8.110956,6.330393,6.541927
1.7253246,-1.1351309,-0.012199804
6.702402,3.0051565,4.355224
6.6055737,-6.7197285,4.8425875
9.942108,-3.1610022,8.549739
6.3663826,-5.6909776,5.7574244
4.4667263,-6.9552317,3.5119567
-6.148603,-1.6700611,2.9813497
9.854591,-9.966991,9.541271
-4.4256506,-1.8714314,2.761393
6.4306526,6.3734207,5.1457386
4.1139135,-6.169479,2.5833397
-5.92733,-3.2724562,2.80014
-0.8933468,0.40616512,0.70104885
-0.8326683,-4.3434486,-0.704578
7.550871,0.91895866,7.1408525
7.6520767,-9.218693,3.8777063
