x,y,z
-2.7454705,-0.95827913,0.18908522
-2.0103517,-1.020484,-0.38198745
2.2520494,-1.5036514,0.8438786
2.0206037,-2.7264333,-0.014521182
2.894576,-2.7053053,-0.66181463
-0.30268407,1.5950603,-0.322345
1.0140977,-0.089984894,1.8449583
-0.36819696,-0.13054347,0.63155746
2.9693432,-0.49200964,1.0527842
-2.3921542,-2.837502,-1.6353474
-0.8145914,-0.48945475,0.15514404
-2.8764646,-2.7665792,-1.1925355
0.29626274,1.4782228,0.38438913
-2.3355827,-1.0528793,-0.22645888
-2.1040115,-1.0194844,-0.337372
0.69379187,1.056634,1.1312628
2.9848118,-2.056334,-0.3105446
2.500482,-1.9522237,0.22584027
2.061185,-1.6648006,0.788284
-0.7425175,-0.67657185,0.103578925
-0.090575695,-1.8954974,-0.40947744
-2.6969442,-2.9887898,-1.4184889
2.0166574,1.341538,1.129495
0.819664,1.6311045,0.670645
2.546421,-1.2380433,0.88729715
-2.9165075,-2.3069472,-0.89462984
-0.73161316,2.030724,-1.1119542
-1.9320989,-1.8217084,-1.1837249
-2.2958589,-2.3261666,-1.4340162
-1.7835478,-2.705742,-1.8839648
0.94778395,0.743032,1.5485452
1.9943476,0.6802621,1.689043
1.3547888,2.855638,0.017368078
-1.027565,-1.1794063,-0.47456914
1.3233509,-1.874279,0.67069566
2.9548264,2.9309654,-0.79221755
0.14670825,2.062109,-0.32560116
-1.0795673,-2.6553135,-1.7658317
-2.3688962,-2.8098986,-1.6435605
2.120697,1.1168342,1.2911062
-0.6856005,-1.4943681,-0.5567841
-2.3536756,0.52284,0.15751886
1.7348666,-0.19692779,1.967243
0.5980787,-0.9332707,1.1582646
-1.2108493,2.560936,-1.7720181
-2.9529498,0.983737,0.36638904
0.3763337,0.9028306,0.9869034
-0.88848853,-2.2517238,-1.4056334
-0.5202205,-1.0530878,-0.0021812916
-1.0007744,1.4022837,-0.6741729
2.4674907,1.6490259,0.54604614
1.5923967,0.3190236,1.9493089
2.3783932,-2.9383068,-0.28817147
1.1326523,-1.6137968,0.8625534
0.8561418,2.956172,-0.22753906
2.9607396,2.4360166,-0.58136934
-0.010650635,1.5797591,-0.019613108
1.7246537,-1.751529,0.80843693
1.2198796,-1.6184961,0.8913764
-2.8711445,1.0852051,0.19956803
2.0380716,-2.51171,0.08470237
-0.29419088,-0.35029793,0.64930487
-2.0257237,1.1490717,-0.48895836
2.021728,1.1825657,1.2785928
-2.4297616,1.4756422,-0.5582107
1.4066339,0.1794486,1.9704978
-2.4677415,2.0133548,-1.0522529
-0.8604746,-2.9336104,-1.7366017
-2.8145735,-1.5480298,-0.29845697
2.1454945,-0.92486644,1.4412977
0.7417009,1.7540655,0.49329802
2.4479856,-2.3419337,-0.05763638
0.9156146,2.2123652,0.19448417
-1.4875102,-1.7378297,-1.1627915
0.45110035,-0.9062648,1.0526465
2.0301924,2.2199726,0.29179
-2.3193898,2.9367237,-1.7117345
-2.0013108,0.8997781,-0.2869674
-0.7630782,-0.64096165,0.11037171
-1.8742279,2.122354,-1.4783313
-0.5449977,-0.14523125,0.47105634
2.8409085,1.8079052,0.061280355
1.6681538,1.2150326,1.343571
-2.4322507,-0.06541395,0.34652668
-1.6187829,2.8310318,-1.9510112
2.4075065,1.4462719,0.79411185
-0.23007584,2.8173027,-1.1759286
-1.2632031,2.8331523,-1.9058733
0.58651924,0.5799546,1.3899529
-0.47629738,-1.4036965,-0.29216856
1.0107517,-1.0086386,1.3802445
0.05526638,-0.47732687,0.9434644
1.7057881,-0.97904587,1.5487171
1.6514368,0.3130126,1.9481605
1.0532432,2.9164515,-0.105730236
0.929255,1.976078,0.40689668
-0.77040195,0.8214855,-0.015289426
-2.7765636,1.5593848,-0.34556514
-0.2888224,-1.6937782,-0.40749568
-2.2784758,1.2060375,-0.40314844
-2.3997817,2.6278887,-1.5465544
-2.6416492,0.970278,0.08569428
-0.74967766,0.046170235,0.31753147
-2.218536,2.4226403,-1.5499458
0.5072286,-2.466957,-0.29517797
1.2955217,1.6935787,0.8398765
1.7822804,-0.5808327,1.8137264
-2.8955703,-2.7653146,-1.1735868
2.5242014,1.6819305,0.4680044
0.8926356,-0.59993434,1.6041006
2.4345202,-0.67395043,1.4309733
1.453618,-1.3714328,1.191188
0.5453682,-0.9905839,1.0669346
-0.5758128,-0.46115184,0.3510238
2.5098333,-2.9457717,-0.3903228
-1.9525849,1.4589376,-0.8163742
2.3400645,0.38734245,1.644336
2.616663,1.114088,0.9421483
0.4899397,2.9851441,-0.5172142
-1.2865462,-0.6694529,-0.17571098
-2.4234614,-1.8004464,-0.88561535
-0.16489363,-1.9480559,-0.5325215
2.5492067,-0.41344213,1.4740853
0.13867855,-0.5839982,0.9724994
-0.75512695,1.0682263,-0.2037018
-1.4919537,0.2133007,-0.019555986
0.22417545,0.99956894,0.76296747
1.6590886,-1.5287715,1.0381172
0.58444405,-2.5830278,-0.29628074
0.51727104,0.111869335,1.4882592
-2.076005,0.6345563,-0.069738686
1.4518356,-1.435028,1.1282841
0.31181765,-1.0706012,0.7863859
-2.9486074,-0.5290468,0.671499
2.4953208,-2.6825185,-0.29424888
1.9078565,2.8000813,0.0014814734
0.023516178,2.1613731,-0.5333262
-0.59256864,-2.190289,-1.1391158
2.694542,-2.858748,-0.52795744
2.9782858,2.6121235,-0.70049334
0.48890018,2.4908109,-0.3259552
2.7848563,-2.6941414,-0.5523349
1.2682533,0.63594055,1.7590953
1.4316969,-1.9057063,0.6616571
-0.17767811,-2.2082515,-0.771897
-0.21913147,-2.0869088,-0.7108847
1.9185939,0.094044685,1.9357066
-1.3140042,2.7705889,-1.8991736
-2.1428947,1.3984799,-0.66930187
1.8731351,-2.7704008,0.02274704
-0.7200341,1.6175742,-0.70617115
2.1180649,2.722869,-0.0596596
-0.49846792,2.1171293,-0.997638
-1.8276021,2.7716603,-1.8995581
-0.050759792,-1.74439,-0.22346112
-0.3458743,-1.5267212,-0.2949585
0.6885996,1.6670189,0.53938234
-2.3145003,-2.3631883,-1.4480007
-2.5400233,-0.84840775,0.09524155
0.15513802,2.1534529,-0.39572763
2.7077708,0.9215963,1.024891
-1.8963801,-0.8026171,-0.2526372
-1.5091306,1.1999178,-0.6356649
0.28631926,-1.4026802,0.44974864
2.2466497,-1.5202303,0.83071786
2.299089,0.9001372,1.3678144
-0.6264117,-1.4478897,-0.46364406
-0.15727401,2.0876093,-0.6507383
-2.3619583,1.337481,-0.47181517
2.9300456,1.8218832,-0.038484186
1.8226352,2.1537447,0.4179681
0.7670393,0.37846708,1.6232388
-2.9143095,-1.1076257,0.22145553
1.6958265,-2.52013,0.1791662
-1.690332,-0.86894035,-0.34722805
0.124853134,-2.5233154,-0.6903492
1.4394231,1.8234549,0.741404
-0.11948109,0.23353434,0.85365754
-1.463243,-1.2743472,-0.7020956
2.0263624,-0.09331584,1.8936613
2.0333738,2.1648116,0.3352123
0.29224133,-1.3142545,0.5418363
-1.8748158,0.5783808,-0.11679208
-1.5541313,0.3607483,-0.06422818
-2.6948867,-0.40632486,0.4865825
-1.605649,-0.69741106,-0.23288524
-2.67971,1.1238365,-0.013408363
-0.26472187,-0.96833944,0.30502766
-2.1305604,-2.4636776,-1.6262624
1.7085123,0.6771405,1.7698997
-2.427538,-1.7449722,-0.8281999
-2.0682626,-1.5377419,-0.8457461
-1.848582,0.08439803,0.034775555
-0.788234,1.4432893,-0.5819473
1.1740236,-0.87051153,1.5667484
2.1591063,-1.801839,0.60288715
2.9754882,1.3862448,0.34884742
-0.7154882,-1.8533703,-0.93481445
0.7043166,0.6476455,1.4450197
0.21121883,0.8536706,0.8668729
1.6545687,-0.07110214,1.9939665
1.409781,-0.7710881,1.7042178
1.7638941,-0.40376377,1.9010034
2.0462956,-1.6973544,0.7628437
2.4974084,1.9729991,0.20910007
0.15326357,-0.2680192,1.1169616
2.1001291,-1.2541176,1.1745563
-1.6857,-1.6437993,-1.066344
-0.6300273,1.3257957,-0.34660983
-0.83813906,-1.8513515,-1.020289
-0.8982482,1.238967,-0.4564636
0.17178655,0.009340763,1.1708993
-2.8225336,-2.7703915,-1.2455655
-1.7003149,1.9168043,-1.3307693
-0.2812264,1.1818581,0.10167211
0.6033263,1.2665935,0.8669174
2.125556,-1.3455173,1.0734054
-2.0598059,-2.6089106,-1.7442466
0.73196363,1.414156,0.82433224
1.3844633,-2.3376236,0.28883618
-1.6007205,1.4228988,-0.85219336
0.5101733,2.598919,-0.3680024
-1.5724146,-0.37265635,-0.068635225
-0.07998204,-2.4311051,-0.8379408
-1.6485085,2.250493,-1.6255391
-0.83954,-2.8737807,-1.7086883
-1.1867834,-0.9934616,-0.38137615
2.5956616,-2.2252142,-0.08948356
0.7240572,1.2726793,0.95615023
-2.9105105,2.7121987,-1.1382493
0.3796277,-1.9186249,0.029717505
1.6359596,-1.7221034,0.8471472
-1.3064446,2.4327583,-1.7243834
-1.7940413,1.4728093,-0.8773539
-0.5890522,2.0998764,-1.0603126
-2.6499057,-2.1504028,-1.0198084
-1.1161852,2.803955,-1.8419716
0.36851788,-1.0893806,0.8232677
-2.2382104,-1.6583902,-0.8729067
-2.849441,-1.0028154,0.24991783
-1.7835428,0.19385481,0.0038142204
-2.1914783,1.7512727,-0.99298024
0.08809471,-0.76724124,0.80780923
1.0842667,-2.0261707,0.4441622
1.890234,0.48533154,1.8339325
2.997725,-2.8883023,-0.8247213
1.5680461,-2.3896286,0.26964754
-1.3544405,0.64532995,-0.17778486
-0.398499,2.670249,-1.2789943
-1.5405958,-1.7337956,-1.1618226
1.8030953,1.7004828,0.8438164
1.0001955,-1.8679944,0.5487343
1.3827987,-1.0302193,1.4970112
-2.0155613,2.9753866,-1.8889313
2.3386931,0.8145139,1.4055952
-2.6411169,-1.2662816,-0.18001279
1.5061216,-1.3506045,1.2163261
-2.616912,0.6597352,0.28921783
2.2971601,1.864675,0.45792747
-1.7785317,2.2556725,-1.6110775
-2.3346796,0.22029686,0.25367737
1.5009995,-1.514068,1.0542631
2.659855,1.495615,0.5384304
-0.21818733,-2.5118446,-1.0246363
1.255547,-0.096289635,1.9460869
2.7447972,-2.7646103,-0.54331493
-2.437995,-0.6297374,0.16121697
1.2198529,-0.017747402,1.9388914
0.6905341,2.4569478,-0.13769466
-1.7069643,0.68703794,-0.21761537
1.7815113,-2.02494,0.5391886
2.672279,1.3771958,0.64466774
2.3068962,0.07882881,1.7379873
-2.155676,-1.908194,-1.1648111
2.6527185,-2.537561,-0.35342023
2.5234427,0.6199322,1.3934462
1.1407824,-1.7238103,0.7565423
-0.4114089,-1.1483531,0.01008907
2.3084373,-1.5370939,0.77375317
-1.9442636,-2.2341223,-1.546809
-1.8226937,-1.9411823,-1.3304164
1.6498485,-0.44590998,1.8990955
2.0010924,-0.073738575,1.9061248
-0.3028729,2.025443,-0.7374085
2.7589264,-2.4620786,-0.40448296
1.5797634,2.5672727,0.16039789
1.4673824,2.7702408,0.0628199
2.4321737,-2.9008899,-0.31977767
2.9534445,1.9317894,-0.1661634
2.098153,2.4495878,0.09417194
2.4445715,-2.2828894,-0.011483133
0.28276587,1.5566845,0.2931241
2.351211,1.2772603,0.99996054
1.6121373,1.5713639,0.99857795
-1.4753351,-1.0328561,-0.48307884
1.6766291,-1.5625187,1.0026824
0.20911145,-0.019052267,1.2074093
-1.0355673,-0.9188018,-0.2533788
2.2505417,1.3326101,1.0136732
0.7847636,-2.2341142,0.09092337
2.33772,2.544736,-0.10705751
0.6467936,-0.95844793,1.1774215
0.8958483,1.7204142,0.6316792
1.801363,-0.9698918,1.5389259
-0.7480023,-0.45756245,0.21695626
1.8643246,0.445539,1.8596075
-1.5506848,-2.6459978,-1.8794837
-0.42498565,1.3817115,-0.22434758
0.275218,2.7143579,-0.63835824
2.0736532,-2.2407131,0.25528854
1.3221302,1.1473546,1.3801422
2.894517,-2.728149,-0.67117316
-1.6109108,-0.118015766,-0.0061513186
-0.23726535,-1.3656825,-0.031366855
-0.25012589,-2.5944707,-1.1015513
2.4449067,1.3145523,0.89512837
2.8321562,1.8761082,0.0039313138
0.7571664,0.40912628,1.6043335
-2.4244246,1.0107083,-0.12599218
-2.1761303,-1.6593647,-0.91076475
0.5506263,1.9824271,0.12311664
-2.642766,-2.3876734,-1.2074072
-1.0464184,-0.8243189,-0.18657845
-2.249436,-1.0801717,-0.3072505
1.5385494,-1.2942721,1.2724937
-0.41173625,2.4699526,-1.1830032
-2.3488154,2.32206,-1.3948681
1.9603086,1.5419445,0.95394224
-2.659788,-1.1559924,-0.060368717
-0.2932799,-1.8481679,-0.56292224
2.888492,-0.83108234,0.9244836
1.5038571,-1.171355,1.3866642
-2.5991697,0.33439136,0.4283976
0.32369328,1.5137954,0.3750403
-0.44659233,2.8136415,-1.3785989
1.3358998,2.1022382,0.46576154
2.771811,-2.4646096,-0.41805437
2.556961,2.5769815,-0.29290456
-0.28632927,-2.783421,-1.2189722
1.3821816,0.33184505,1.9277078
-2.9461222,0.35623813,0.7429873
2.3634882,-0.53361034,1.5629069
1.5942726,-0.92443705,1.6020086
-2.1101704,-1.2938386,-0.58459973
-0.8676748,1.7202129,-0.9116888
-1.1663278,-1.9122183,-1.2541391
-1.7540324,0.59154606,-0.1531797
1.2361541,1.082581,1.4135783
-0.8747413,2.2928376,-1.4282956
1.2477217,0.057776213,1.9465952
-0.91154575,2.5840068,-1.6389865
2.3303723,-2.9358773,-0.25378704
-1.1801966,-1.6577221,-1.0114973
-0.5196984,-2.6070735,-1.3571321
-0.9327128,-0.086402416,0.19303083
0.13812065,-1.8552897,-0.14298931
-1.1055236,2.002274,-1.3119128
-2.10715,-1.4261777,-0.7154626
-2.85098,0.25504637,0.6811124
1.8660598,2.5362177,0.13443679
0.4162612,-2.9566255,-0.5785985
-1.9284596,1.2375193,-0.6095759
1.5544014,-2.5554523,0.16678375
0.3139081,1.4537473,0.42556006
-1.083307,-0.7861028,-0.1769033
-0.19657612,-2.5741131,-1.038571
0.32988524,0.49435282,1.2042104
2.1494088,0.21905756,1.8133249
-2.7575047,1.0436678,0.12834004
-2.328454,1.7989278,-0.9526055
-2.4187837,-0.3096919,0.2909336
-2.3555722,-1.3912296,-0.5289434
0.018936157,2.9319901,-0.9591787
1.6659145,-0.92644167,1.5961623
0.7841742,2.56675,-0.13303709
1.2710752,2.0004883,0.53882813
0.3609395,-2.9421766,-0.62702906
-0.057174683,-0.868742,0.588644
-2.7177787,0.19379473,0.5700405
2.677802,-2.4041219,-0.29283014
2.899363,0.51282907,1.1112278
-0.017100811,-1.2400392,0.3076592
0.5419884,-1.5395386,0.54709303
0.5554285,2.2329197,-0.08748543
2.9688845,1.2898049,0.44915915
-0.0057241917,2.9856281,-0.9935863
-0.4935143,-0.61369085,0.3438043
-1.6333963,-0.8532529,-0.34050542
0.77571917,-1.9160485,0.3617957
1.3830323,0.33939385,1.9253807
-2.5321634,2.3537636,-1.2777853
1.0262241,-0.3283515,1.8019242
0.7492676,-1.0392798,1.1879439
1.3307056,1.9176569,0.63136935
1.4064155,0.10461569,1.9810526
-0.78544044,0.42608976,0.20345217
0.40171266,2.8271303,-0.55996764
-2.1019897,2.8733325,-1.8264366
1.8058167,2.8682637,0.009631991
-2.5240946,-2.7100663,-1.4873254
-2.6319144,0.50946164,0.38511074
-2.2247965,2.4392314,-1.5569755
-1.673844,2.6597629,-1.8808438
0.12519407,-2.603487,-0.73381376
1.9687157,2.2127514,0.32310683
-0.3952613,-1.3861109,-0.20141202
2.1542578,-1.5024025,0.9029012
-0.49018383,-1.6897656,-0.5894769
2.5437598,-1.5946637,0.53898734
2.070548,-0.46910906,1.769673
1.894659,-0.05380726,1.946566
1.2247458,-1.3143965,1.1943194
-2.0206776,1.928113,-1.2502604
2.9398394,-1.7228415,0.04892735
-2.8551927,2.6725626,-1.1745079
-2.1030107,-2.7073145,-1.7688595
-1.8129104,0.9886632,-0.42102635
-0.7916684,-1.8376619,-0.9752358
1.3029795,-1.6682796,0.8670219
0.6212263,0.7112551,1.339576
-2.581908,-0.56161547,0.3154769
2.8965216,-2.0127254,-0.18505867
2.815648,-0.17723083,1.3045394
1.4795332,-2.1624434,0.43810952
-2.9387465,-1.784214,-0.41325927
1.6759405,1.7731228,0.79352856
0.8559661,0.18583679,1.7379866
-0.37088156,-0.8471961,0.2996499
-2.5131927,2.4021444,-1.3266916
2.5416517,0.3690784,1.4972539
-0.89681697,2.1695957,-1.3449955
-2.4265995,1.2421803,-0.33287886
2.315504,0.24630618,1.7051057
1.1707845,-1.1054721,1.369769
0.8831587,-1.3181784,1.0226872
1.9389572,2.6267486,0.062621355
1.0451035,0.6414032,1.6662335
-0.65293646,2.5576243,-1.4418027
-0.5216713,1.7926836,-0.71840084
2.480237,-0.16942167,1.5998697
-0.09833288,-2.76448,-1.0279063
-2.505862,1.2098398,-0.24059635
-2.0730922,-0.66555023,-0.0899024
-2.2640743,0.6014662,0.055351555
0.28675246,-1.0928557,0.74279034
2.1936998,2.3573246,0.10428256
1.7946343,2.8877172,0.007106364
0.79349995,-1.7792183,0.5058961
0.99984384,-0.7135284,1.5974438
-1.4209875,-2.233238,-1.6038436
2.80795,1.452168,0.44583726
1.1441813,-2.173708,0.34332848
-1.8908626,-2.3197165,-1.6300628
-1.9985797,-2.193057,-1.4927611
-2.6876407,-2.4195967,-1.1890088
-0.85350895,2.317481,-1.4328008
2.1942792,-1.2916735,1.0873623
0.17613268,1.8544965,-0.10468638
-1.4218229,-0.8301995,-0.3141954
0.83508635,-0.90528727,1.3588141
-2.0823913,-0.8217912,-0.19105428
0.8942523,-2.4334884,0.02014494
2.0483088,0.86104155,1.5397887
1.4586973,-1.2066833,1.3498441
-0.9133806,0.89801145,-0.16840762
-1.0207272,-2.5561974,-1.6859821
1.2505231,0.46925354,1.8410555
1.7962646,2.4366164,0.21306258
-0.73515654,-0.9221568,-0.0666005
-0.006798744,0.6394901,0.7956015
-0.338351,-2.9617188,-1.3157983
-0.3525772,-1.2253371,-0.006688863
-2.6622343,2.4848108,-1.2531712
-2.4752684,1.189961,-0.24640459
2.5720239,1.0991526,0.99362016
-1.4446675,1.3019891,-0.72647464
2.2181687,-0.6125517,1.6158547
1.8612633,-1.2734227,1.2511203
-0.45631957,2.8232665,-1.3904078
-1.4511237,-1.100097,-0.5393381
0.0996058,-0.23925519,1.070956
-0.5200546,-2.2736068,-1.1432922
-1.7799,2.2995996,-1.6441948
2.9160447,-0.9801054,0.78057545
-0.23697567,-1.1184819,0.20228451
-0.46122932,-1.8659441,-0.73593056
-2.032466,0.6982727,-0.12935627
0.48793268,-2.3229308,-0.21439818
0.41577315,2.5841608,-0.44471914
2.9583626,2.205471,-0.41070908
-0.92637587,-2.2831857,-1.453092
1.6872082,-2.7526746,0.06791192
0.14551306,0.7839155,0.8531545
1.5926332,-1.7837952,0.7883696
0.05258274,-2.973865,-0.93340814
-0.5172534,1.883564,-0.8021879
1.1759367,-0.754431,1.651712
-1.3362708,0.6207261,-0.15916836
1.8179922,0.32085133,1.9185696
-2.5127263,-1.8724061,-0.8852861
-2.150598,-1.4716362,-0.73757356
2.8581805,1.042985,0.78327703
-1.1304857,-2.6488686,-1.7856668
-2.3853943,-0.41199303,0.2301637
-2.1930642,-0.2639532,0.15280747
2.9090934,-1.6633269,0.13801172
-0.41956854,2.9650807,-1.3918287
-2.5244317,-2.6584868,-1.4642787
-0.43244982,-2.5715399,-1.2609689
-1.4624233,-2.168878,-1.5571916
-2.0123599,1.7012634,-1.0341818
-1.4680424,-2.5537233,-1.8268497
2.2722754,1.8211269,0.5161642
1.2101188,2.9120083,-0.038103163
1.7528648,2.815658,0.03611934
0.24760485,2.795874,-0.69574964
-1.2542256,0.48730993,-0.06671286
-1.2243962,-2.6232104,-1.8092229
-2.01346,0.73468256,-0.16157037
-2.1674304,1.2351737,-0.49787435
-2.586606,-0.22668266,0.4474854
0.53297615,-2.6290898,-0.36342096
1.5741863,2.2632933,0.36153334
2.4481106,0.57807636,1.4767342
-0.07618618,2.0208683,-0.51114285
-0.43714,-0.3327589,0.5217947
-0.24936533,-2.6814795,-1.1427912
1.1819983,2.5548286,0.09262866
-0.47518206,-2.9361725,-1.4364758
-1.0541328,-2.1432447,-1.411164
-0.82661176,2.7409902,-1.6564667
-2.9305658,-0.8634238,0.44037485
-2.3103662,1.629024,-0.7969534
-1.2841276,1.8376641,-1.2229025
0.2906599,-0.35230112,1.2251657
-1.8842683,-0.60323954,-0.12776655
1.1489558,1.3329873,1.1479107
-1.6407423,-0.6087866,-0.17721224
2.9025197,1.2398772,0.5617144
-2.6512728,-0.95054865,0.110328615
1.6727982,-1.6458453,0.91982377
-1.5576428,-1.8949274,-1.3183987
-1.0637208,-2.9820647,-1.8614708
-2.8012166,-0.9134016,0.27721503
-2.7803802,-1.3705355,-0.1544837
-2.8391342,0.9494953,0.28422558
-0.057620525,0.026051998,0.94207203
2.763218,-1.984476,-0.03257063
1.3755441,-2.1742506,0.4135087
1.8784466,-0.4505272,1.8532654
0.67172027,1.0814476,1.0923846
-1.1591102,0.17651439,0.06801432
-1.1683617,0.3492043,0.019535124
-0.8911681,-1.611061,-0.8180602
-2.802862,-1.348595,-0.11191286
1.649025,-0.41310978,1.9128184
-0.8917701,1.2501426,-0.4629976
-1.6969872,-2.7524853,-1.9172966
0.74432373,1.2752447,0.96874213
7.677078e-05,1.6851258,-0.11400382
1.6315165,-2.9642663,0.013838232
-1.964629,1.2591095,-0.6167805
2.980269,0.4525144,1.0599754
-1.1941849,1.194387,-0.56233263
1.133524,-1.66541,0.8114375
2.731079,1.8904715,0.08482212
-0.1720984,-1.7324059,-0.33215714
-2.6361585,-1.3051311,-0.22163615
-2.9025307,0.965606,0.33212727
2.9510288,-0.6461539,0.987818
-2.8088002,2.0908947,-0.82364905
-1.1128778,-0.34741879,0.043280065
2.046177,-2.3389168,0.19433397
-2.333415,-2.500061,-1.5242095
2.8035946,0.1544373,1.3196974
0.2913456,-2.3378134,-0.40674928
0.93248653,2.68185,-0.0930627
0.47074652,2.6079078,-0.40738663
0.32987642,1.806037,0.09084913
1.6836853,-2.2890782,0.3355428
-2.5994163,-0.68964434,0.25547087
0.6485057,2.2134438,0.0046793222
-1.3577417,0.61095905,-0.15829134
2.839253,0.23602223,1.2700304
2.4838657,-0.23277354,1.5843499
-1.1784625,-1.6465945,-0.9997449
1.6682477,-0.95440006,1.5733538
-0.51085806,1.7487278,-0.66592
1.5830116,-0.5843544,1.8339938
-0.84852934,-0.80377436,-0.056314826
-1.7555752,1.4784799,-0.89079154
1.2657065,-1.4440144,1.0802625
1.4854126,-0.44508314,1.898932
2.7012768,2.4921465,-0.3701936
0.9507508,0.42942572,1.723057
-1.3387152,1.3665314,-0.77034235
0.7664623,-1.4800637,0.78419936
0.18056989,1.4502649,0.29983
2.6098542,-1.6252996,0.45255625
1.2307968,2.936718,-0.036331713
2.5587807,-0.83058286,1.2248194
0.22283435,-2.1897779,-0.35921115
-2.274251,-0.6486292,0.034300625
-1.9208704,2.2098083,-1.53575
2.7088056,2.3538265,-0.28602785
2.6868186,0.21213293,1.4168434
0.9036951,2.0866728,0.29232106
-2.140937,-1.0009489,-0.30232143
2.1921635,-0.29629183,1.7695091
1.244473,2.2064924,0.35348958
-2.3671355,-0.03257203,0.30014145
0.872169,0.63312936,1.5719056
2.891512,1.7843199,0.035577446
-1.9814619,0.23204422,0.05634302
0.2279911,-1.7478826,0.049858898
0.85710144,0.3250265,1.7035905
-1.0797755,-0.18076587,0.101854324
1.974678,-0.29743147,1.8756349
2.6678705,2.9027061,-0.5154004
2.9203424,2.5588112,-0.6154856
-2.685133,-2.7174659,-1.3521714
0.1670103,-1.0914266,0.627455
2.4488015,-0.33015108,1.5846808
2.5555496,1.7292957,0.39523208
-0.7727866,-0.6578336,0.0931856
1.9873881,-0.46109867,1.8100376
2.239183,-0.777498,1.4974935
-0.18976116,-1.869014,-0.4824414
2.057559,-2.5771842,0.03894657
1.72476,-2.3842216,0.26152635
-0.44625735,0.56931496,0.410678
-1.2532386,1.3985977,-0.77865195
-1.5910803,-0.19252348,-0.018269777
