x,y,z
4.941577,9.997982,-1.8140188
-8.310529,7.501251,-0.55211866
1.8253098,-4.3114843,0.57753444
-9.513657,-0.8859167,0.7213415
-5.702834,3.8295088,-0.22425312
9.669073,5.547847,0.49973127
-1.871212,-8.706448,-1.7081192
-1.8370543,1.3609047,-0.75640833
5.158844,-1.1807432,-0.5217458
-8.62685,9.5954,-1.7013903
-2.3036313,2.8423462,-1.6988397
-0.3218603,-4.488326,-0.5385247
1.1254921,-3.1865048,-0.09651196
-1.656105,8.157518,-1.2952605
-7.053956,-2.958889,-1.6800444
-9.165213,1.8588114,-0.5407101
0.107785225,8.747427,-0.671659
8.350691,-8.838082,0.046380997
-4.4890237,-0.8192768,1.6579072
1.264286,-9.0168495,0.035447717
6.356468,-3.0376472,-0.9213852
-9.770573,3.6682663,-0.52553946
8.849291,0.005596161,1.5442278
8.446005,4.958002,1.0729644
-4.3746185,-6.80568,1.8100729
8.716486,4.455431,0.39639795
6.831011,-4.3493032,0.1656717
8.307098,6.4831047,1.8791697
8.660404,-2.596818,-0.16315901
2.2933273,8.183516,0.42653236
5.4948435,0.80378914,-0.015201628
-5.3544893,3.421115,-0.1603477
1.67941,-7.5707827,1.273536
9.589542,1.4640512,-0.05747748
-3.4459171,7.3785095,0.757407
2.3565884,-7.632059,0.92693365
-5.109376,7.398302,1.3623028
3.6962242,3.7274036,-1.359894
3.2559671,-4.256425,-0.5544534
7.549803,-6.5226994,1.9255466
0.05513382,6.1423283,1.0452019
4.774563,-3.04322,-1.9932331
6.062599,4.869089,-0.06274195
1.6103382,1.2212353,1.3417038
-9.43358,9.338724,-0.9874973
7.0900745,-6.8845177,1.5467215
-6.403226,-1.3995819,0.050626628
4.6322937,4.3779325,-1.3250499
-7.481861,-4.913745,-0.73156035
2.9128132,-2.747295,-0.69647765
-1.8714132,-2.1901455,-1.5356593
-8.955326,9.80879,-1.3795664
4.5662107,4.3943014,-1.3020856
-2.3268118,-9.274112,-1.7162466
-4.161001,2.7929,-0.088021934
-3.1070843,8.450052,-0.5958966
6.7993507,5.038356,0.81377363
5.8759537,9.0835705,-1.3384202
2.7241955,-1.9798012,0.007685989
4.1842976,0.99328804,-0.31783235
5.136442,9.772032,-1.8517395
4.1370764,9.217949,-1.8177092
8.514858,-2.9377842,-0.18984836
6.021435,2.1064901,-0.7692096
-5.145956,0.40629196,1.8260655
-1.5230837,8.824888,-1.8242598
4.664048,-4.391366,-1.3143692
7.9561996,-1.2354517,1.323875
-8.309541,3.6601076,-1.7665713
-4.9597273,-1.5536861,0.9866768
-4.9592876,-4.706192,0.96347815
9.4450245,8.514765,-0.6339805
9.815113,-3.7099543,-1.2232823
-4.469855,6.143776,1.9610307
-3.0903196,-2.2517347,-0.680773
0.17729378,-9.862833,-0.7292119
0.58557415,-6.912904,1.3608713
-2.8500605,2.5636158,-1.1249897
-7.2955074,7.161869,-0.20989954
-5.3220463,-1.4057217,0.9841703
-0.834404,6.512869,0.23284215
1.0824404,1.8368359,0.620193
0.38373184,4.252343,-0.06960565
-9.183014,9.901913,-1.1277301
8.854418,6.82205,1.398227
-5.8247957,7.746729,0.5495517
-2.4485388,-6.3541975,0.3585902
9.276312,-7.37638,0.60757184
0.06526089,7.9282246,-0.0089601725
-7.9936695,9.222881,-1.9699476
5.7608805,5.081357,-0.13822591
-3.7621937,3.9677134,-0.09620911
9.694107,-2.3137116,-0.9425227
-2.9015255,3.5027552,-1.1732545
-7.474886,-4.816942,-0.8246368
-7.439164,-0.4228363,-0.0032612085
0.053949356,9.357523,-0.94381607
-1.6107073,-6.299982,0.00065523386
7.785452,-8.404243,0.47474235
0.59874535,-0.77896214,1.2752495
-6.0110846,5.2159386,0.75129306
1.120204,-9.30036,-0.09208077
-7.3965225,6.365284,0.099454165
1.4929657,0.44574833,1.899261
2.6416721,1.1964312,0.8450375
-9.428023,6.1920986,0.99909985
-6.840439,5.056032,-0.19193771
-5.022676,-0.56720924,1.7956498
-3.4965572,-9.514044,-0.64846134
-1.816822,8.64888,-1.6836805
4.1936007,-3.2375612,-1.8638191
-7.8930798,-5.5546308,-0.2530982
5.171997,3.3445034,-1.8757105
-6.9319143,6.7211323,0.30145007
8.781317,1.4239511,0.7462861
-5.7073307,-5.6901274,1.3737873
-7.650055,-9.081554,-1.9209538
7.166979,4.3534613,0.4218799
8.133884,3.5004425,0.02478093
-3.3880448,5.9439907,1.1869879
8.767714,9.964069,-0.24727762
1.1262178,-5.4472446,1.5732721
3.6317768,3.1062078,-1.4701624
-0.58675385,9.92042,-1.4333245
-2.7317858,-0.31220627,0.553226
-3.617127,-3.712863,-0.38340124
-8.573886,-7.806287,-0.7041921
7.2984543,0.16023064,1.836813
5.2977095,-5.0505376,-0.501794
9.085213,-6.807959,1.1985145
-9.830536,-9.508131,-0.6018129
9.880184,4.1267195,-0.9925846
6.669485,-1.4424896,0.5047184
2.726697,4.3114014,0.012766659
-4.2921295,5.353755,1.5112736
7.056467,-9.937945,-0.17270643
6.412504,-3.6254158,-0.7562642
8.606331,8.9114895,-0.14104897
-8.256441,-1.7231541,-1.0718694
1.5199528,6.7369766,1.8974993
3.6010637,-8.645469,-1.1548733
-9.837107,9.1400795,-0.5590024
9.360394,4.2231503,-0.40561408
6.2422714,-7.022345,0.69813234
-8.030506,2.3483286,-1.685983
-8.58518,6.3723717,0.251651
0.40795898,5.3878365,1.0219833
8.020781,1.9414864,0.6238626
2.903842,-3.8850594,-0.5006094
1.4061689,-3.1302953,-0.013456702
-0.6477699,-7.258401,-0.04242003
-9.936,9.82929,-0.43005112
6.0189342,1.9078827,-0.59192526
6.3782864,2.1669445,-0.46650147
-7.0313644,-5.776124,0.19387001
-1.8421412,-7.808521,-0.9179661
9.721874,-1.175374,0.092453
-3.8328323,5.1627913,1.0728205
-6.8658247,7.543251,-0.24447545
5.720564,-0.9804239,0.023265064
4.6193714,4.200124,-1.48583
8.614071,-1.7607994,0.53591263
-4.3060694,-2.9688797,-0.06654048
2.4314642,9.993534,-0.19064039
2.4073715,2.4353218,-0.09077823
8.136461,9.816975,0.036295533
5.603859,-9.809413,-1.5552045
2.349782,0.79306984,1.4132879
-1.4069328,-3.4241986,-1.9469364
-1.7838812,7.744652,-0.86827105
-5.3966055,5.0125732,1.0706108
4.2062206,1.6682539,-0.971912
8.522278,6.2270126,1.7833014
-5.083344,-5.9345684,1.8718276
-6.8335366,-2.6219559,-1.3909863
7.445923,5.0752754,1.2728671
1.3436184,-5.814027,1.8662549
-4.7138844,2.4043922,0.25964546
6.4756947,3.253461,-0.80242676
-8.147793,-8.313848,-1.4009751
-4.913354,-5.877347,1.8986461
-3.2133985,-7.401092,0.50930977
-0.31843567,-9.146251,-1.2745427
2.1317244,-3.5481558,-0.07172364
4.782341,3.143381,-1.9975528
-3.491768,3.7136183,-0.49774373
-0.96950626,5.667411,-0.008280098
-5.2154374,1.2534819,1.1881332
-6.575266,-6.400676,0.7051606
2.1818733,-9.428777,-0.18096143
7.3738575,8.7138195,0.12920088
8.6295185,1.777978,0.5083427
-7.804587,7.6722984,-0.81809497
4.732107,-9.378542,-1.9987369
-3.0852118,-5.4383826,0.60752785
-0.49834728,-0.26370144,0.4874573
-0.41735172,8.274649,-0.81371033
8.637421,-8.201374,0.36804357
8.379349,-5.3187847,1.4350494
-8.097126,-7.586398,-0.706184
2.1687021,5.0868177,1.1922572
5.8480825,0.77240086,0.2947337
2.6829453,-3.7978354,-0.34955463
-0.23168945,6.6686707,0.69699395
-4.720671,-7.4342537,1.4074777
-7.055614,-0.9876528,-0.14722604
-9.84272,-4.5724735,0.2664211
-0.19380093,-2.233695,-0.8079943
-3.8583016,0.10319805,1.6515868
2.3600407,-0.22611237,1.6789272
-4.227581,9.906425,-0.00146842
8.306231,-8.826824,0.072977364
-7.0555663,-4.1880274,-1.198503
8.873421,-0.76174355,1.2474775
-3.9649334,-4.1847873,0.22995824
1.5456352,9.289089,0.008875132
-3.6670423,5.1460752,0.92182064
4.21482,7.564142,-0.5929471
7.891739,7.344059,1.487397
9.350449,-0.5344105,0.93483
-6.9259715,6.5891075,0.35414165
6.864876,-0.843359,1.214395
6.6141148,7.1835747,0.94622713
-8.206019,1.4564905,-0.82461494
4.0419865,3.982172,-1.450603
1.933322,4.120413,0.37700212
5.4886684,-3.795909,-1.5069895
8.761595,8.549133,-0.024873495
0.22875786,8.14974,-0.06469767
-3.7016702,-2.416748,-0.2173506
-4.5071163,-2.9601583,-0.004580438
1.2914286,-8.872967,0.10965353
-1.4673853,5.2608433,-0.47328895
-7.1620893,-7.6649833,-0.5821649
0.27892494,-9.238172,-0.70731723
5.7259674,8.228809,-0.89493924
0.3315258,2.2161293,-0.2759784
6.286705,8.708946,-0.75102794
-3.777783,-8.365353,0.10476202
7.84256,-5.633155,1.7960002
2.382454,-2.6683807,-0.20181215
-3.3606968,6.1820755,1.2122481
4.821575,-7.591796,-0.7348529
4.917716,-8.616367,-1.6696432
-4.2876315,-2.9447865,-0.06955737
-1.8189545,-5.188011,-0.51147485
5.161112,9.689793,-1.8660905
-8.812803,5.101346,-0.19526133
3.8102236,-6.7498455,0.27316362
2.192318,-4.3102303,0.42158765
-6.8165255,-0.3680687,0.42461157
-1.2328472,-6.2582207,0.056251764
2.9268942,-7.5558805,0.5067584
6.956194,8.961205,-0.271119
7.3127384,-6.6503882,1.7904041
-6.450783,5.775647,0.7071297
-6.502022,-2.8787699,-1.1827545
4.7289295,-7.5965714,-0.7452863
9.865952,-4.530885,-0.6075098
8.539885,-4.5820055,0.6438331
3.938056,-6.791831,0.15851724
9.48172,-6.1256266,0.93070203
-4.5909333,-0.45419788,1.8912466
-0.28305054,-5.2655005,0.24605131
-8.156948,8.132553,-1.2294382
-6.136855,-9.553747,-0.84588647
-6.7628145,-1.6291447,-0.5197655
-9.071251,6.5830708,0.6091615
2.821432,-6.6002026,1.2648884
2.5830164,-2.2843637,-0.12455559
4.0259123,-8.154049,-1.0690684
6.627329,-9.647304,-0.63795257
-7.965181,4.737588,-0.96862745
-2.8861618,2.5544834,-1.0852078
7.868807,0.97327805,1.5624826
-8.8498745,7.907856,-0.5976021
7.028391,-0.22874641,1.6520743
3.0794573,-8.344102,-0.4086366
-8.118332,-9.729533,-1.9191829
2.1574154,1.4500904,0.95322996
0.32128716,-5.9255075,1.2525005
1.9314041,9.312439,-0.058014095
-2.869134,-1.2511158,0.045163035
4.5266953,8.601683,-1.6627632
7.7771854,-1.6137142,0.9541479
6.969803,-4.627987,0.54962295
-0.959774,-9.906345,-1.705332
-9.198931,9.536055,-1.2177472
9.790026,-8.642975,-1.066825
2.782919,7.0709343,1.0564752
8.875853,-3.882719,-0.2159378
3.6022491,-7.3811436,0.010878533
0.16438961,-3.4379616,-0.79275304
5.3810616,4.841467,-0.65592545
5.5964804,7.6314087,-0.4132526
-0.64711094,-8.363963,-1.091045
1.5309849,-7.456499,1.386306
-0.40596962,3.395153,-1.3629352
6.8519077,4.773468,0.5995971
4.5525684,-6.4219103,0.0031372309
-1.6674194,4.1623707,-1.5180385
9.318979,-1.4005508,0.27502573
9.582428,-8.725624,-0.9223848
8.123604,5.601283,1.7402468
1.7917881,-8.376047,0.47700897
0.61162186,-0.5662365,1.4181219
-5.2219176,-2.1619344,0.31566823
7.2899704,-4.5962105,0.72920024
-7.185074,-1.6169586,-0.8306454
-8.619147,-8.925792,-1.5993358
3.0173216,8.85206,-0.7164799
-9.354447,-7.4796143,0.29541117
3.1881514,6.17264,0.9473542
-4.8161483,0.34589767,1.9353933
-0.12570286,-0.4461813,0.77672946
-3.8526654,-0.7280197,1.3991405
8.086292,-4.2671385,0.54245305
-7.4327707,-1.8120556,-1.1515201
1.837038,7.196499,1.5758929
0.14176369,-4.749655,0.17854649
-9.515358,4.5614834,-0.0598773
7.732456,-8.067968,0.7802675
1.9777889,-4.944521,1.1483684
-8.024007,6.9151936,-0.17873776
-9.924881,3.6588335,-0.38967088
4.4219036,-9.08141,-1.8997313
8.208937,-7.003813,1.689054
-2.2788072,6.4720535,0.2225604
-2.954142,-0.6855631,0.587708
-8.527309,9.290617,-1.7727647
6.7528687,-9.86286,-0.4529631
-3.767383,2.6524944,-0.29701877
-4.5963755,-9.889794,0.09946376
3.8049803,4.1619225,-1.1388744
8.745605,-3.3867083,-0.3419599
4.6283073,-1.0608234,-0.50831366
2.8842602,-1.2347136,0.5842933
8.850824,1.2857456,0.8241625
0.42531204,-6.7299438,1.3144574
1.546957,-5.548319,1.7416362
-0.73066807,4.3581095,-1.014282
-6.266016,-5.7850018,0.8956204
1.837059,2.7985907,0.023011744
-5.193039,-1.1811314,1.2665732
5.787016,6.3155327,0.5234165
-6.8977547,-2.5165071,-1.3875198
-8.173932,7.0487614,-0.22826773
-1.9321117,-0.26588058,0.0294289
7.428665,-5.555992,1.6579515
-7.5978446,1.8880606,-1.2793443
-3.1869802,-6.1464796,1.0360423
-0.7662115,2.410778,-1.4380414
-4.3732524,-4.8001995,1.03074
4.724182,1.2072487,-0.64433825
8.735186,-1.8839817,0.3281321
5.4125004,-2.5892138,-1.616049
-2.1089277,-8.629442,-1.558713
-7.85125,-3.3569217,-1.9769024
-8.256519,8.349081,-1.3951889
-2.3945928,5.638732,0.119987726
-3.150258,-4.181658,-0.49749878
-7.583843,1.1727448,-0.57611096
2.4730206,2.502184,-0.18258256
-3.7892017,6.1430645,1.5934805
2.8999624,6.8241615,1.0964922
-5.3102436,-5.4891944,1.5275497
-0.9010544,-2.3742652,-1.5037503
-3.0094776,8.208107,-0.4785012
6.142475,1.0231342,0.38044637
-9.126528,-5.537541,0.44080275
-3.9433432,-5.025426,1.026524
2.1355104,-4.955213,1.0851865
-2.8173294,-9.4263735,-1.3186092
-0.17114162,-6.710864,0.73962355
6.758526,9.929935,-0.417457
1.4315214,-1.2043295,1.348636
1.232748,6.67008,1.8694888
2.921462,-9.251991,-0.7667524
-5.380144,4.715435,0.78825974
-3.9936876,3.853568,-0.0044113398
4.7901783,-9.356237,-1.994628
1.4496479,-2.421081,0.24120218
6.5233517,2.6175165,-0.6279224
-1.2767181,-7.8573856,-0.9604738
9.39406,3.8448896,-0.732001
5.9719887,5.8213625,0.5890438
-2.8014255,-9.099107,-1.281081
-5.1105127,-3.8496914,0.1621902
2.0194054,7.0142,1.6455483
-8.342278,-0.8904476,-0.25406945
-4.5796432,-5.848135,1.898051
3.0634985,2.4992695,-0.7226914
0.8722038,-8.288093,0.34514412
4.5255604,3.3392105,-1.9631352
-4.182829,-5.7829084,1.7404792
8.415499,3.6330013,-0.0352208
-5.4990125,-5.3138027,1.2720485
-5.1240015,-2.9887438,-0.071864486
6.6903954,-4.6422043,0.32592195
-1.9293394,5.227704,-0.44360003
2.8607502,-9.170203,-0.6906053
-1.7764549,6.0540924,-0.0050539374
-7.0723176,5.194044,-0.2464956
-0.4000187,-7.041824,0.33633772
4.5367727,6.752594,-0.09278315
6.739378,7.419199,0.8617466
7.628237,-6.2992916,1.974498
-0.35213947,0.9134178,0.26613703
7.2429867,2.5030117,0.016135216
2.8208542,-1.3768215,0.50802815
0.3700676,7.274927,0.9089112
0.18891907,-2.5391817,-0.63617456
-0.9541931,-3.4296632,-1.7746413
2.855875,2.8229103,-0.66780305
-0.51662827,5.37245,0.1192137
6.431078,7.8992767,0.1020745
-1.5231133,-9.957024,-1.860533
-5.5530524,-2.4810352,-0.12268168
2.9061308,-4.4243407,-0.050789297
-5.6033554,-3.657806,-0.24103379
6.210209,-2.7249622,-0.9873694
8.167099,-5.6294546,1.7451985
1.6053343,-5.903963,1.9283564
-2.0060205,-5.4072723,-0.26647967
-0.4515667,-6.7807508,0.44237143
4.6833572,3.966937,-1.6778826
-7.6391706,5.482195,-0.28102082
-2.6767445,-4.554527,-0.60549444
-6.0926223,9.436342,-0.81052136
-9.044985,3.6703596,-1.2341582
-7.1550264,-7.5885606,-0.5031992
-6.425178,4.75356,-0.10035664
7.614191,0.8898344,1.6009284
6.112274,8.502064,-0.7737388
-6.788865,-0.8726511,0.15839568
-7.891554,-4.0323424,-1.6281235
8.955368,7.7765007,0.5297636
2.3736486,-9.192296,-0.27843982
4.604994,4.2866564,-1.4072268
1.5616598,-8.554301,0.35549617
-3.7364697,-2.3934183,-0.17252511
-5.4025745,-1.0040369,1.3080289
5.3802214,-9.407333,-1.7850137
-9.878532,-5.550479,1.18171
-8.321203,-4.001588,-1.5452642
3.0198097,-1.3701544,0.32078058
-2.6224318,2.048421,-0.9558227
1.9128227,-6.9477773,1.7292454
5.333452,8.16696,-1.1211536
-5.7466784,1.5185728,0.5633366
-5.6291094,1.2346535,0.93827444
-6.1505985,2.2471008,-0.49371657
-8.749535,-6.312442,0.37448478
-0.6768999,-0.15557384,0.3615433
8.491665,-8.833494,-0.026748598
-0.6112089,9.690098,-1.5388665
5.4842815,-3.747593,-1.5385246
-4.97319,-9.277898,-0.023048699
0.9921875,0.88286304,1.4721661
-7.5089645,-7.321453,-0.43335629
-0.66101074,-8.572256,-1.2720015
2.1944942,-7.0362434,1.5413251
-4.278655,-1.4797153,0.99835795
9.181131,3.5251799,-0.686085
2.8233728,-9.995923,-0.52840626
5.001835,-1.4911232,-0.87881327
9.952259,-2.2869434,-1.1598415
4.239048,-4.3550444,-1.2398381
-0.78562546,4.1403,-1.2486572
4.7759876,7.00111,-0.24480581
9.854385,1.2080288,-0.061650902
-9.627377,-3.8292894,-0.5714946
-1.885376,3.1482038,-1.9509046
4.856041,-4.4699383,-1.2297821
-2.423748,-0.6200752,0.15607202
-8.135776,5.637698,-0.16175133
-5.8051205,-1.9537964,0.086357
-5.19753,9.635014,-0.093372464
4.145853,9.899954,-1.7329775
6.366585,2.8693285,-0.8798617
-1.1380053,-0.95759296,-0.33230853
-8.182498,-2.393496,-1.679507
1.4208431,4.085354,0.4020316
2.7957573,1.5089235,0.40081602
-3.772067,-8.44027,0.036254644
3.448166,-8.52736,-0.92542386
-4.0849376,0.06978607,1.8070923
3.3664436,2.5112896,-1.03081
7.1548767,6.231024,1.7640584
4.98722,7.1043777,-0.28112227
-0.94503784,3.1778193,-1.809863
9.60494,7.4041157,0.2556554
-0.879344,7.369173,-0.3042817
-8.919493,-7.33827,0.009096831
7.1881046,9.497595,-0.2109747
9.298588,-4.807048,0.2203731
4.5636168,-6.32874,0.010008752
8.763849,1.308981,0.8726847
5.4010563,-6.745943,0.12273115
4.0817184,0.7471485,-0.07400268
5.790016,0.35192394,0.46529153
-7.681849,3.0529156,-1.9812925
-0.119319916,-5.707432,0.7197453
-4.2719603,5.084114,1.2677922
2.7508736,7.431072,0.7912687
-8.843338,0.929451,0.04904616
0.59118176,4.686468,0.53142464
3.9122543,-5.712714,0.14503658
-3.715867,4.2566223,0.10307485
-4.0332994,-5.8459926,1.6840887
-6.4855504,-3.5515509,-1.1181242
2.7532673,-1.8869123,0.06776163
-8.394009,-0.06213665,0.14037532
-2.052578,9.041363,-1.8135633
0.5562172,1.4747229,0.62390316
2.8531132,9.896696,-0.6062031
-8.584965,2.3587332,-1.453418
2.0178995,-3.1221762,-0.09810817
-3.923212,-3.3064137,-0.282018
-1.1642323,-0.97745323,-0.35934913
-7.2971,-6.5618706,0.1125105
-7.854267,3.8797073,-1.7397385
1.3641558,8.942387,0.09283763
1.6981039,5.747761,1.8519595
8.594574,6.115263,1.7240031
9.409483,9.7110405,-0.9440115
7.30645,1.291853,1.129152
3.8748121,-0.608407,0.15129429
6.650696,-3.380878,-0.6122143
4.2704754,-8.370972,-1.3982008
-9.315881,-6.6224384,0.8343214
7.2776337,-0.541028,1.6956382
1.2140923,-7.0517883,1.6559353
-2.4937906,-6.895877,0.21466798
-2.9739618,1.6512156,-0.24717942
7.9765377,-5.7467914,1.8520565
6.9782314,-8.309413,0.20057115
-0.9289036,-6.946032,-0.012720346
-3.7381659,3.8297462,-0.21060908
-5.3764067,1.3732996,0.9837379
5.7648716,-9.505089,-1.4921929
-6.0644317,-8.068948,0.0036987662
-6.6295195,3.9947815,-0.997036
-6.001109,9.366211,-0.71993506
2.903555,3.4639177,-0.7127053
7.6657066,5.033066,1.2975374
1.9987154,-0.46407127,1.8040689
3.7274513,4.228839,-1.0178401
-8.076487,5.0681314,-0.6270613
-7.265729,-5.3698683,-0.220788
-5.8568954,5.072728,0.7660872
-6.3989916,-2.7076697,-1.022871
-4.4638395,3.5561676,0.053982675
-6.0626087,-9.422468,-0.78120506
-3.2719555,-5.419216,0.7794183
-6.19038,-5.8704195,1.0086869
2.9786987,-4.0508213,-0.45218006
0.2580719,9.1651745,-0.71127504
0.50889015,-4.9142385,0.6876899
4.239794,2.6407442,-1.7675655
-9.003425,-0.92085266,0.1961458
-3.9150105,1.5788708,0.6905105
-0.3396721,-4.467803,-0.5753326
-9.343839,-5.7858872,0.7980238
5.3139114,-8.130362,-1.0973498
-7.5088763,0.81334877,-0.25397074
6.7598686,-9.184438,-0.51242226
9.896378,-9.275627,-1.4432095
2.0608692,8.949635,-0.0069286227
-4.8672476,4.191696,0.4905521
7.0577087,-1.6415071,0.6287236
-6.555817,-4.653779,-0.3278434
0.47346592,8.847876,-0.38218257
6.2697353,-0.43246746,0.8944848
9.37491,-8.333888,-0.41184923
0.7327471,7.138935,1.3245667
-0.75897026,9.306448,-1.6811819
-0.8677597,1.8230381,-1.0124578
-9.695232,7.1912994,0.8824029
1.7769823,-8.016275,0.81723666
-7.9373417,0.27694798,-0.03463316
0.89893913,9.803549,-0.14645278
-2.3762083,-9.835686,-1.6095729
6.358864,-9.4697075,-0.92338455
-4.0040207,0.8869972,1.3911669
7.1073666,2.6691332,-0.15645975
-2.382896,2.512164,-1.4963403
-1.9340916,-2.8583598,-1.8948879
-9.103555,8.350325,-0.79194045
8.690807,7.237711,1.2478191
0.8649483,-9.87733,-0.13827246
-9.012611,-9.50424,-1.39744
0.5623827,8.481705,-0.054099977
4.0956917,-4.069005,-1.4156992
-2.1132088,1.9167061,-1.1955185
8.160517,3.5320587,0.028653085
4.8908567,2.3005333,-1.6507905
-1.2817869,-5.15751,-0.5279597
9.997583,-6.815033,0.3198797
7.052538,-7.7343082,0.81505823
-1.2266026,4.1322947,-1.4894507
-0.86380196,-1.2741222,-0.46797642
3.069006,-5.820142,0.9672201
-3.484601,-8.077333,0.11482231
6.1560345,5.4008284,0.5085243
-9.620983,1.3591881,0.40498126
-5.3574467,-9.582261,-0.18856007
4.5838404,-0.5461416,-0.13721412
-9.597713,-2.7247643,-0.74230283
-3.3133006,-0.2788658,1.1322337
-5.317212,2.4746704,0.03687352
5.417288,3.4836874,-1.7037311
0.50279236,-9.40045,-0.5178299
-7.1024632,1.4569712,-0.61707354
8.0583515,5.1689825,1.4200822
-4.560281,-2.3354244,0.2961852
-1.1032543,7.689127,-0.72856987
3.3742352,9.7957535,-1.1625237
-6.66795,2.7793636,-1.3104504
-0.9223366,9.596735,-1.7822669
-3.368826,4.2514124,-0.2195402
-2.371911,-6.681222,0.22591716
-3.6274195,6.2511253,1.4664258
6.400934,-4.262952,-0.31698164
-4.914056,-7.1766353,1.6064615
-6.7487288,-9.014999,-1.3661176
4.3197136,0.88098717,-0.28749865
3.2399797,8.999052,-1.0089676
0.104418755,-3.4438648,-0.85043347
0.8240366,1.6013575,0.7033373
9.815023,3.2490816,-1.374644
-3.3454204,6.1834984,1.1974547
-8.924169,8.445734,-1.0377766
-9.849556,5.3040257,0.96983874
2.592514,-3.5602355,-0.39174002
3.897544,-0.2826872,0.27432817
0.14131355,-9.586355,-0.8461311
-8.310616,-7.7526083,-0.79634196
-7.8113985,-5.4261627,-0.3444025
-6.8138194,5.960145,0.44219434
6.4378147,1.7259588,-0.00052671134
1.9596882,-0.03161335,1.9248302
-5.5696654,6.596792,1.6057261
-9.457082,-0.9180126,0.6396983
5.745043,7.621668,-0.28231215
0.10745525,9.403732,-0.89252996
9.940126,-8.119918,-0.75565076
-8.193319,7.941944,-1.0308244
-8.110956,6.330393,0.031722605
1.7253246,-1.1351309,1.4100981
