x,y,z
-7.2971,-6.5618706,5.598181
-7.854267,3.8797073,6.2389293
1.3641558,8.942387,-1.0591373
1.6981039,5.747761,0.81915045
8.594574,6.115263,9.123222
9.409483,9.7110405,7.628105
7.30645,1.291853,5.5996804
3.8748121,-0.608407,1.6157672
6.650696,-3.380878,3.925857
4.2704754,-8.370972,2.2579882
-9.315881,-6.6224384,8.713769
7.2776337,-0.541028,6.868006
1.2140923,-7.0517883,0.106321275
-2.4937906,-6.895877,0.44335318
-2.9739618,1.6512156,1.7845225
7.9765377,-5.7467914,6.2628064
6.9782314,-8.309413,3.4387472
-0.9289036,-6.946032,1.0427353
-3.7381659,3.8297462,-0.35904318
-5.3764067,1.3732996,2.1954777
5.7648716,-9.505089,3.310035
-6.0644317,-8.068948,2.492819
-6.6295195,3.9947815,2.7615833
-6.001109,9.366211,2.937489
2.903555,3.4639177,-0.6969219
7.6657066,5.033066,6.9640937
1.9987154,-0.46407127,0.49357328
3.7274513,4.228839,0.86966336
-8.076487,5.0681314,6.963114
-7.265729,-5.3698683,6.858145
-5.8568954,5.072728,4.7738566
-6.3989916,-2.7076697,2.1885185
-4.4638395,3.5561676,1.2427331
-6.0626087,-9.422468,3.2202566
-3.2719555,-5.419216,0.820713
-6.19038,-5.8704195,3.7704444
2.9786987,-4.0508213,0.7525061
0.2580719,9.1651745,-0.25917417
0.50889015,-4.9142385,-0.3714465
4.239794,2.6407442,-0.05953026
-9.003425,-0.92085266,9.617398
-3.9150105,1.5788708,1.62637
-0.3396721,-4.467803,0.76796776
-9.343839,-5.7858872,9.000193
5.3139114,-8.130362,3.2529433
-7.5088763,0.81334877,6.5003366
6.7598686,-9.184438,4.2772217
9.896378,-9.275627,9.440634
2.0608692,8.949635,-0.8590138
-4.8672476,4.191696,0.8716967
7.0577087,-1.6415071,5.741578
-6.555817,-4.653779,3.4518843
0.47346592,8.847876,-1.6819532
6.2697353,-0.43246746,4.421898
9.37491,-8.333888,7.9282584
0.7327471,7.138935,-0.15914738
-0.75897026,9.306448,-1.6387768
-0.8677597,1.8230381,-1.1742125
-9.695232,7.1912994,9.445169
1.7769823,-8.016275,-0.840031
-7.9373417,0.27694798,6.4524975
0.89893913,9.803549,-0.27381796
-2.3762083,-9.835686,-1.3340681
6.358864,-9.4697075,3.5468786
-4.0040207,0.8869972,2.6335354
7.1073666,2.6691332,4.281672
-2.382896,2.512164,0.052069604
-1.9340916,-2.8583598,-1.2712694
-9.103555,8.350325,7.2306986
8.690807,7.237711,8.200649
0.8649483,-9.87733,-1.5961497
-9.012611,-9.50424,6.3845634
0.5623827,8.481705,-1.554019
4.0956917,-4.069005,1.8952758
-2.1132088,1.9167061,0.89628386
8.160517,3.5320587,5.212761
4.8908567,2.3005333,0.7579647
-1.2817869,-5.15751,0.9166771
9.997583,-6.815033,11.688194
7.052538,-7.7343082,6.001611
-1.2266026,4.1322947,0.5395484
-0.86380196,-1.2741222,1.2584311
3.069006,-5.820142,2.6712322
-3.484601,-8.077333,1.1204451
6.1560345,5.4008284,5.391151
-9.620983,1.3591881,8.977877
-5.3574467,-9.582261,2.7602642
4.5838404,-0.5461416,2.3599703
-9.597713,-2.7247643,9.148696
-3.3133006,-0.2788658,2.8571625
-5.317212,2.4746704,1.4835432
5.417288,3.4836874,2.015226
0.50279236,-9.40045,0.025476754
-7.1024632,1.4569712,5.9556785
8.0583515,5.1689825,6.2084002
-4.560281,-2.3354244,0.44640177
-1.1032543,7.689127,-0.5227425
3.3742352,9.7957535,1.204365
-6.66795,2.7793636,3.8226676
-0.9223366,9.596735,-1.4426378
-3.368826,4.2514124,-0.29284173
-2.371911,-6.681222,1.3455691
-3.6274195,6.2511253,2.9474378
6.400934,-4.262952,2.8281083
-4.914056,-7.1766353,2.3905466
-6.7487288,-9.014999,2.724755
4.3197136,0.88098717,1.886095
3.2399797,8.999052,-0.6332658
0.104418755,-3.4438648,-1.305476
0.8240366,1.6013575,1.0059574
9.815023,3.2490816,9.095588
-3.3454204,6.1834984,1.1494019
-8.924169,8.445734,7.4333277
-9.849556,5.3040257,9.340396
2.592514,-3.5602355,-0.43511614
3.897544,-0.2826872,1.5873783
0.14131355,-9.586355,-1.9617159
-8.310616,-7.7526083,8.007487
-7.8113985,-5.4261627,5.756813
-6.8138194,5.960145,5.3637404
6.4378147,1.7259588,2.9967062
1.9596882,-0.03161335,1.3216255
-5.5696654,6.596792,4.8709197
-9.457082,-0.9180126,10.227582
5.745043,7.621668,3.3365352
0.10745525,9.403732,-0.15153664
9.940126,-8.119918,10.441777
-8.193319,7.941944,5.8402824
-8.110956,6.330393,6.6956635
1.7253246,-1.1351309,-0.20610294
6.702402,3.0051565,4.462958
6.6055737,-6.7197285,4.875226
9.942108,-3.1610022,8.873642
6.3663826,-5.6909776,5.877532
4.4667263,-6.9552317,3.119494
-6.148603,-1.6700611,2.9342794
9.854591,-9.966991,9.593506
-4.4256506,-1.8714314,2.5721767
6.4306526,6.3734207,4.987212
4.1139135,-6.169479,2.4405422
-5.92733,-3.2724562,3.0423186
-0.8933468,0.40616512,0.6435129
-0.8326683,-4.3434486,-0.7486849
7.550871,0.91895866,6.9179697
7.6520767,-9.218693,3.8868947
2.1440907,2.7003307,-0.91815174
-5.682931,9.356873,2.0013533
2.8480616,0.61234474,2.6144865
8.193157,9.744251,4.8008018
-5.299054,-8.809006,2.4216695
8.014313,-5.1955414,7.6034484
2.2597523,-3.0374837,-1.0326099
5.531596,8.548538,2.2573638
3.4301853,-9.160072,0.20662832
6.313242,-1.8176422,4.6285167
-8.507904,-8.955681,7.060927
4.1300344,1.9234552,2.3562808
-8.671889,-8.684903,6.6980095
-0.6823826,-8.212812,-0.9325566
7.8202133,-6.2237787,8.113535
-8.200666,-3.8407793,6.0406623
-7.606423,6.3497753,7.706312
-4.3828144,1.617363,1.1532373
0.37624454,-9.01464,-0.655393
-1.3825512,9.45578,-1.293695
-7.8494015,-0.20294571,8.140541
1.3029757,2.9206514,-1.4221457
-2.5120735,-5.1637673,1.4616375
-4.6704435,-4.7148633,2.1544294
0.10915184,-7.4894047,-0.37168038
3.395996,-7.863052,0.144209
1.6043196,-5.1095686,-0.29741234
-6.6290545,5.5190525,6.013452
6.7788105,-3.8057256,3.190283
1.8867264,-8.4860325,0.063423336
-4.094611,2.9304466,1.236176
8.655918,-2.6270747,7.3025723
2.0158195,-7.1668377,0.08831614
5.2001476,8.097973,1.5074904
7.070677,-9.331661,4.011496
-0.1782093,-9.725238,0.034828484
8.241377,5.779598,7.1814933
-0.044612885,5.5568495,0.50243634
8.000101,-3.8272643,6.3417273
1.2129507,7.0683784,1.6064372
4.6014175,-6.577451,3.987217
5.035838,-4.7026515,3.5190563
-5.542206,-1.4395123,4.1948223
8.738909,-3.3472881,7.486931
0.3032341,6.465681,1.9175668
3.675375,-9.294338,-0.027633727
-7.3782086,8.0968075,5.2530017
-3.7327075,5.727702,1.6690143
6.518713,-5.513401,5.9497957
-6.3110566,-5.2704372,5.4748178
1.3854265,1.5555916,1.0412093
8.781025,-0.7603493,8.051848
-9.498262,-8.867359,8.736479
-0.110453606,8.181023,-1.1055964
1.6249809,7.8684654,0.4675445
6.554123,8.002075,4.9675736
-3.3599353,4.748333,1.4085032
-9.773163,-6.961397,9.448128
-6.1892376,-5.261904,5.266212
3.0012712,-4.222002,0.32498577
-7.3641276,2.7738056,3.4899328
-8.560263,5.390539,7.1249685
-0.25230598,-0.47238922,1.0157541
2.6238155,-9.839039,-0.8581593
-6.270643,-6.3384438,5.819308
-3.8840652,-4.781522,1.303421
5.4700365,-6.7314076,4.6628547
-6.761291,5.148349,5.2430964
-8.225518,0.44622326,8.172518
-3.0223298,-7.1368837,1.9794414
8.03483,-6.066575,8.431271
-2.9318533,-7.305906,1.9213524
-6.7786036,-6.9277945,5.5566754
-7.0941696,3.7500181,3.2171984
-2.3502026,-5.2531853,0.8486209
7.102623,-8.562807,5.2973957
3.758625,0.7222042,2.577308
-3.3388748,-0.59961796,2.8488023
-8.675241,-8.291237,7.424818
-6.0681524,2.6942492,3.3787675
2.1117964,0.85364246,2.076437
8.4085865,1.3060837,6.332153
5.1500235,4.392663,1.7478781
-1.2782202,-5.0477624,0.66067016
5.304571,-8.738366,1.3437545
0.72015667,6.4639854,0.037204266
1.3742342,9.070145,-0.8506132
4.6623793,9.287601,0.55439854
-2.4615788,5.3369427,0.65025365
2.9133186,9.191841,0.8729218
0.8916235,2.8226414,-0.28508246
3.0508566,-8.724907,-0.8305341
-2.1390486,2.974496,-0.60784143
6.464262,-7.6469097,5.12479
-9.008614,-9.420186,7.075719
6.641985,3.8693914,4.2026486
-8.250941,-5.296303,7.080037
-6.7280793,-7.2242346,4.1196446
-6.1488905,9.443821,1.7823387
-0.9654989,3.1868944,-0.9703597
-0.99127674,4.2729893,0.56139255
-9.724133,-2.9846501,7.787405
5.3061438,3.739521,2.8266153
2.4601564,-0.15740395,1.2152419
9.770716,-2.335596,9.591754
-7.1364617,-1.9080238,5.6295433
-8.041292,7.4213276,6.8723226
2.4029331,-6.8375206,2.0886526
7.7037964,-3.0830584,5.918696
6.676161,7.302147,3.9829097
4.056528,-0.46590233,1.5894561
1.6818142,4.9094057,1.3985904
4.9846535,-4.2384872,1.2680261
-3.9798617,6.709345,1.4944906
-9.974192,-7.108465,11.603702
-8.325155,-5.3621044,8.147359
-6.3952947,-8.796476,2.9925003
2.2330332,-7.9873095,1.2144665
8.953278,6.2965183,8.842718
6.4535294,6.465889,4.3729157
-6.5270844,5.360113,5.2790656
2.7885303,4.9498377,1.9574231
8.845879,6.783064,8.395731
0.24587059,6.08255,1.9831535
-1.8631468,5.8849134,2.2683802
-5.417204,-4.9093366,4.124389
-0.7266998,7.4931297,1.1491399
7.5250835,6.640419,6.308075
-2.8235888,3.0981588,-0.828133
-1.5101738,-1.8013973,0.40832806
4.8519382,8.742117,0.57824486
-3.8334394,-0.6645489,2.8164716
-4.6198378,-9.321099,0.34385782
1.6888294,-3.757142,-0.59318876
7.2403164,-0.25545025,5.248366
1.0666857,4.7536325,-0.78150064
-0.4027424,2.6898346,-1.7669741
-7.943814,1.72995,5.2288494
5.9713306,8.508749,3.4734704
0.4563465,6.5378227,1.1460024
-4.4019375,-5.680228,2.632991
-8.7979965,-3.6265097,7.326468
-4.7445297,-0.95311546,1.8482559
-7.027719,-0.569891,5.0207605
2.047762,-7.6244936,0.5521383
7.3277206,-2.679336,3.7684743
-1.9767151,7.574604,-0.004185647
6.086727,-9.694906,2.112287
-2.1250954,1.4407301,0.5014841
-4.7593117,2.025217,2.0383978
-9.151568,-3.1942644,6.558353
-6.701173,-3.4016132,2.804293
7.50683,-5.0121713,6.0040894
6.735346,-9.088111,4.5914035
9.648588,-9.017685,9.208526
-1.0089474,5.316868,1.4649717
3.3803263,-0.29994965,1.2490976
-1.2273226,-0.43514442,1.5664756
9.89781,-1.6400328,10.228497
-7.9738474,-9.458341,5.379927
-2.7153053,-1.6315165,-0.2838052
-9.588215,-9.2219305,8.655378
0.9875431,4.92741,-0.6773282
-7.7852764,-3.5095978,5.942087
-7.0133724,-3.398281,2.9881244
2.3126402,3.5221138,0.56420183
9.949373,-6.8544474,11.534356
8.33494,-6.507412,8.661242
6.870615,-5.5493355,5.047871
-2.4750576,-2.2552395,-0.6648908
-0.30191898,-6.318325,1.9523066
-8.989815,-9.962633,8.222508
6.722191,4.471793,3.3035524
2.732214,5.4370155,2.1625288
8.488071,-4.126811,7.1059647
-9.721691,-7.689824,9.017251
-2.4387112,6.769081,2.1962538
-6.4403296,-6.0723615,6.1125665
-7.6528635,-7.753888,6.30022
-5.945159,-9.01914,2.4041018
3.1592798,2.4767733,1.2106515
6.6478252,2.267541,4.3698025
4.5159626,9.518793,0.20462364
-3.4252167,-3.9313545,1.2521319
4.411169,-6.2475967,2.289494
9.849422,9.769886,9.677528
0.48902702,6.8736973,0.63650566
-3.5985575,-8.851046,0.87655395
-7.896321,-9.366329,4.24561
7.068989,3.7227812,5.0872045
-2.285335,-4.981227,-0.1377055
-7.8455853,1.7428007,5.089838
5.7828894,-0.6564255,4.7450776
1.9935951,-3.1109023,-0.5208707
-4.0361643,8.536453,0.89554095
-9.843166,3.2791233,7.939722
1.2544451,3.0094347,-1.4259486
-2.9616284,-7.505746,0.9825248
-1.7340679,-3.510293,-0.8269416
-3.3359146,4.67428,0.96002233
8.224968,5.496752,8.413307
5.307989,1.0634127,2.7072935
7.9279785,-9.794355,4.575494
3.7755089,-5.379323,1.0501444
2.8538055,9.853907,0.05769354
9.869133,8.120056,8.477406
-0.03550148,5.2658644,0.33991402
5.748845,-5.83843,3.3698108
4.066266,-5.394987,2.2305927
-9.570482,3.6173515,8.3327055
6.7935734,-8.372366,3.79611
-0.98063564,-1.1676598,1.3992002
-6.7524123,3.8302383,3.1200783
6.739094,3.941887,4.835427
-8.099205,4.918808,5.921974
4.688779,0.59816265,3.3554375
-8.225804,6.7111816,8.650532
-2.868248,-9.778701,0.10932505
-9.381912,-5.160099,8.274734
7.1516476,-3.0828881,4.1728797
2.4723358,5.8468857,2.4673352
8.159952,-7.806445,5.9427266
3.0520487,7.374552,0.8990716
-4.9583673,-5.7927656,2.9072185
1.5036678,-3.0208826,0.21896559
6.767309,7.399908,4.831366
-7.7312994,9.78908,4.7626514
-6.6710367,2.99926,2.5441353
-2.5435934,-2.1365395,-0.6394767
-6.247426,7.0745125,4.3923945
-1.816659,-0.48410416,1.985507
9.469696,6.026352,10.430773
5.5605125,4.050108,1.9718876
-8.107502,-0.21804714,8.530135
-5.3959427,9.436771,1.3026958
8.025021,4.8209076,7.383752
-0.7669201,9.391008,-1.7355893
-4.210677,9.44384,-0.10678172
1.9550648,1.9331827,-0.5677923
-1.5876579,-4.6789885,1.1295664
3.369173,-3.3621287,1.1047385
0.18422127,-1.5910902,-0.30583227
5.68596,-3.2634869,2.529739
5.5047894,1.043376,3.0197663
3.51081,9.721504,0.69057393
3.097516,6.5869274,2.9135358
-2.5680065,2.738285,-0.94102466
-9.255213,5.1979494,9.865452
-0.96274185,-5.6459274,0.14671355
-7.594919,4.0201244,5.9029026
-7.9992723,8.75963,4.795331
-8.805498,3.2342606,6.9614797
-2.4989262,0.15390015,1.2374694
-7.3951197,8.075468,5.277887
1.6907616,-8.22319,-1.0478232
4.318405,5.645262,1.98348
5.940934,-1.9361095,4.046567
-9.6519,-9.217715,9.180837
8.414003,5.606436,7.8104978
2.9754524,-1.9997807,0.79620105
8.115067,-2.2465014,6.5402417
4.845392,-4.5714426,2.3659136
1.817894,-3.3019457,-0.37976682
-1.9193754,-1.5371723,0.59203714
8.36611,-9.81924,5.6253867
-6.5086164,4.8631268,4.1522684
7.800215,1.2911415,5.7580395
8.72221,3.7136269,7.594655
1.6331329,9.950481,-1.1145344
-4.2884874,-2.2315097,1.0809168
-8.078204,-6.0014877,6.5090165
-0.5496454,-6.49352,0.5935378
8.4973545,-1.3781404,8.16708
0.4622612,-1.94666,-1.1289508
-2.5170898,3.5607538,-0.7256325
-4.973179,0.71100235,3.6151664
0.7472515,3.3318958,-0.31946748
5.5302954,-5.0959053,3.3402603
1.9481468,-8.610092,0.56858766
1.7242374,0.37289715,1.8281448
-6.9200172,2.1151876,3.3931684
4.839451,-4.7834263,3.329012
1.0393915,-3.5686707,-0.26449138
-9.8286915,-1.7634888,8.470275
8.317736,-8.941728,6.8867207
6.359522,9.333603,3.375395
0.07838726,7.2045765,1.1405294
-1.9752293,-7.3009634,1.8753786
8.981808,-9.5291605,7.76605
9.927618,8.707079,8.103533
1.6296673,8.302704,0.6534021
9.282854,-8.980471,6.7205157
4.2275105,2.1198025,1.7122397
4.7723217,-6.352354,4.1665254
-0.59226036,-7.360839,-0.42991593
-0.73043823,-6.9563627,-0.097560406
6.3953133,0.31348228,5.948551
-4.380014,9.235296,0.5561814
-7.1429825,4.661599,4.099424
6.243784,-9.234669,2.0205317
-2.400113,5.3919134,0.8383616
7.060217,9.076229,4.9932423
-1.6615591,7.0570984,1.7362921
-6.092007,9.238869,2.9907966
-0.16919994,-5.8146334,1.7277138
-1.152915,-5.089071,0.0967274
2.295332,5.5567284,1.4614451
-7.715001,-7.8772936,5.0454154
-8.466744,-2.8280258,5.2895
0.5171261,7.178175,0.11227572
9.025902,3.0719872,7.669135
-6.321267,-2.6753902,2.1691177
-5.0304356,3.9997253,0.92133766
0.95439816,-4.6756005,1.0232189
7.4888325,-5.0674343,5.7084384
7.6636295,3.0004578,4.0398436
-2.088039,-4.8262987,-0.057696432
-0.5242462,6.9586964,1.292971
-7.873194,4.45827,6.4642954
9.766819,6.0729427,10.885123
6.075451,7.1791496,3.9582477
2.556797,1.2615576,0.8741993
-9.714365,-3.6920857,7.6187606
5.6527557,-8.400433,3.0295732
-5.6344404,-2.8964672,1.6300731
0.41617775,-8.411051,-0.16013637
4.7980776,6.078182,2.5046124
-0.39826965,0.77844715,0.42277765
-4.8774767,-4.2478237,2.8867788
6.7545414,-0.31105232,4.651699
6.777914,7.2160378,4.21258
0.97413826,-4.3808484,0.67207515
-6.249386,1.9279366,4.0509877
-5.1804376,1.2024937,3.0974417
-8.982955,-1.3544168,7.894897
-5.3521633,-2.3247042,2.0562177
-8.932366,3.7461224,6.266662
-0.88240623,-3.2277975,-0.62924844
-7.1018686,-8.212259,5.672474
5.6950417,2.2571354,2.8937802
-8.091793,-5.816574,7.4981546
-6.894208,-5.1258063,4.450864
-6.16194,0.2813263,3.7708483
-2.6274467,4.8109636,0.7146507
3.913412,-2.9017057,1.4960128
7.1970215,-6.00613,6.8276277
9.918293,4.6208153,10.707549
-2.3849607,-6.1779013,2.390357
2.347722,2.1588182,-0.9408641
0.7040634,2.8455687,0.00091832876
5.51523,-0.23700714,3.0483756
4.6992693,-2.5702944,1.8358548
5.879648,-1.3458786,2.6818109
6.820986,-5.6578484,4.6844006
8.324696,6.576664,6.913439
0.51087856,-0.89339733,0.2121329
7.000431,-4.1803923,5.2294917
-5.6190004,-5.479331,3.2640786
-2.100091,4.419318,0.008832544
-2.7937975,-6.1711717,0.7749762
-2.9941607,4.1298904,0.54585546
0.5726223,0.031136513,1.0501335
-9.408445,-9.234638,6.9874763
-5.667716,6.389349,5.2030854
-0.9374218,3.9395275,-0.086425126
2.0110884,4.221978,0.73746824
7.085188,-4.485058,4.4408855
-6.86602,-8.696369,3.9488041
2.4398794,4.713852,-0.27809286
4.6148777,-7.792078,3.1773562
-5.3357353,4.7429953,2.7038689
1.7005777,8.663063,0.3936662
-5.241382,-1.2421885,3.2955732
-0.26660728,-8.103684,0.5910968
-5.4950285,7.501644,3.736516
-2.7984667,-9.579268,0.78967667
-3.955945,-3.3115387,1.0882453
8.652206,-7.417381,6.9343452
2.4135246,4.2422657,-0.59754914
-9.701701,9.040663,8.737208
1.2654257,-6.3954163,0.18225014
5.4531994,-5.7403445,3.9424276
-4.3548155,8.109196,2.3303938
-5.980138,4.9093637,4.655902
-1.9635067,6.999588,0.21610862
-8.833018,-7.1680093,8.900355
-3.7206173,9.346518,0.6029495
1.2283936,-3.6312685,0.2368846
-7.4607015,-5.5279675,5.9032435
-9.498137,-3.3427181,8.369131
-5.9451427,0.64618206,4.977118
-7.304927,5.837575,7.2118535
0.29364967,-2.5574708,-1.5079441
3.6142235,-6.7539024,2.858863
6.3007812,1.6177711,3.2280097
9.992416,-9.627675,8.078614
5.226821,-7.965429,3.3333263
-4.5148015,2.1510992,1.7731501
-1.32833,8.900829,-0.012807369
-5.135319,-5.779319,2.5266993
6.0103188,5.668277,4.899289
3.3339844,-6.2266483,1.166925
4.6093283,-3.4340644,1.2875295
-6.718538,9.917955,4.24672
7.795643,2.715046,5.901773
-8.803722,-4.2209387,6.7652507
5.0204067,-4.502015,2.8851452
-8.72304,2.1991167,6.6940737
7.657202,6.215584,6.4080243
-5.928439,7.5189075,3.2845528
-7.7822647,0.7343235,7.337005
5.003332,-5.046893,2.7133713
8.866184,4.985382,8.347811
-0.7272911,-8.372816,-0.63547456
4.185157,-0.3209648,1.7262537
9.149324,-9.215368,6.9058967
-8.12665,-2.099124,5.1242375
4.0661764,-0.05915737,2.4133985
2.3017797,8.189827,0.20187292
-5.689881,2.2901258,2.1309106
5.9383717,-6.7498007,3.7321389
8.907597,4.5906534,7.76213
7.6896553,0.26276207,7.77931
-7.185587,-6.3606462,7.148756
8.842394,-8.458537,7.8187532
8.411476,2.0664406,5.6050005
3.8026066,-5.7460346,2.1643813
-1.3713636,-3.8278437,-1.4448223
7.69479,-5.1236463,5.3328032
-6.480879,-7.447075,3.6874406
-6.0756454,-6.4706078,5.672901
5.4994955,-1.4863672,2.1596293
6.670307,-0.24579525,4.421605
-1.0095768,6.7514763,0.4861902
9.196421,-8.206929,8.035675
5.265877,8.557575,3.008337
4.8912754,9.234135,2.3368473
8.1072445,-9.669633,5.45735
9.844814,6.4392986,11.212626
6.993845,8.165293,5.1146765
8.148571,-7.6096306,7.6158786
0.9425535,5.1889496,-0.4365494
7.83737,4.257535,6.631341
5.3737917,5.2378798,3.5161197
-4.9177837,-3.442854,0.52328604
5.588764,-5.208396,4.340081
0.69703865,-0.06350708,1.0023179
-3.451891,-3.0626726,-0.7169629
7.5018063,4.442034,6.3045344
2.615879,-7.447047,0.49010992
7.7923985,8.482454,5.3593464
2.1559792,-3.194827,-1.1023523
2.9861603,5.7347145,0.7568701
6.0045433,-3.2329726,2.0759282
-2.493341,-1.5252075,0.053128503
6.2144146,1.4851294,4.1417813
-5.168949,-8.819992,2.8484955
-1.4166183,4.6057043,-0.14480552
0.91739273,9.047859,0.0563398
6.912176,-7.4690437,4.175067
4.4071007,3.8245153,0.25496262
9.64839,-9.093829,8.585333
-5.3697023,-0.3933859,4.663888
-0.790884,-4.5522747,-0.53968984
-0.8337536,-8.648235,0.15618384
8.149689,4.3818398,5.4031506
9.440519,6.2536926,10.518807
2.5238886,1.3637543,0.54669255
-8.081416,3.3690271,4.6903434
-7.253767,-5.5312157,6.6503553
1.8354216,6.6080894,0.860664
-8.809219,-7.958912,8.495214
-3.4880614,-2.7477303,0.13442427
-7.4981203,-3.6005726,5.6827717
5.128498,-4.3142405,2.3764582
-1.3724537,8.233175,0.7723149
-7.829385,7.7402,7.033424
6.534363,5.1398163,5.5103903
-8.865959,-3.8533077,7.4873967
-0.9776001,-6.1605597,0.8303801
9.628307,-2.770275,7.339045
5.0128565,-3.9045167,1.1282476
-8.663898,1.1146374,8.177059
1.0789776,5.045985,-0.2998994
-1.4886417,9.378805,-1.7619798
4.453,7.0074615,2.5217788
9.23937,-8.215365,7.6978416
8.523205,8.589937,5.775647
-0.95443153,-9.2780695,-0.35895586
4.607272,1.1061497,1.6436081
-9.820408,1.18746,10.8045025
7.878294,-1.7787018,5.008023
5.3142433,-3.0814562,2.4450645
-7.033901,-4.3127956,3.6765056
-2.89225,5.734043,2.457874
-3.8877592,-6.374061,2.1626344
-5.8467746,1.9718208,3.8892913
4.120513,3.6086035,1.5486968
-2.9158044,7.6427917,1.349346
4.159071,0.1925869,3.4293396
-3.0384865,8.613356,-0.6270353
7.767908,-9.786258,4.5171995
-3.9339886,-5.5257406,2.5244794
-1.7323284,-8.690245,0.16600549
-3.1090426,-0.2880087,2.705905
0.46040154,-6.184299,0.72621113
-3.6850786,6.6742477,2.7945733
-7.023834,-4.753926,5.894421
-9.503267,0.8501539,8.71634
6.2201996,8.454058,4.036312
1.387538,-9.855418,-1.6111567
-6.428199,4.125063,2.5954356
5.1813374,-8.518175,1.9155576
1.046361,4.8458242,-0.69404036
-3.6110234,-2.6203432,0.39941698
-0.65525436,-8.580378,-1.2350364
1.099617,1.6478434,1.0149969
7.1646957,0.73019123,5.0101213
-9.191683,3.4788914,6.973069
-7.7615128,5.9964266,6.433119
-8.062612,-1.0323057,7.905388
